,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1963,-218.28994412581852,-248.00120122197762,-218.2899492966751,-248.0012014554629,-218.28995047874665,-218.3021712211325,-248.1023614039307,-248.00115568352516,-246.36627748066638,-248.0012049317944,-248.0011578581284,3.534129802603532e-07,0.9999974145750512,3.534129390019909e-07,0.9999998832573663,1.0,0.9999968235409825,1.0,0.9939051020508358,1.0,0.9939076717245271,1.0,3.3598186923270274e-07,3.359827378908555e-07,1.0,1.0,1.0,1.0,0.9999994089644032,8.003925829492484e-07
1964,-153.49362871584748,-248.86886476967152,-154.48740285232586,-248.86886585452095,-154.48740715795233,-154.4874239087351,-249.67619701384757,-248.8694870255464,-249.71004286581945,-249.66484123943133,-249.67159197085536,1.9477384415679104e-21,0.6084216900643183,1.947737385066726e-21,0.9999994575754322,1.0,0.6084203802474597,1.0,0.6084152845099858,1.0,0.999989471850795,1.0,1.3008303663122451e-21,2.1380407496233898e-21,1.0,0.9832194623852946,0.6568642386458556,0.999688920457841,0.9999978471890794,2.1021678019723592e-21
1965,-189.25465666408863,-232.53842212946563,-189.384455996738,-232.53842569384267,-189.25466038334662,-189.38422005332524,-232.70271991396928,-232.53844246956038,-230.39541360138708,-232.53842686841784,-232.53844353500241,3.9907061582185103e-10,0.9371614875168306,3.9906990460341543e-10,0.9999982178130686,1.0,0.9999981403727343,1.0,0.93727205257832,1.0,1.0,1.0,3.6759783135265677e-10,3.922459856162784e-10,1.0,1.0,1.0,0.9999898300043398,1.0,1.165195900627415e-09
1966,-201.99141827513367,-239.1918703633556,-201.99144364473344,-239.1918739964889,-201.99144580878283,-202.09450395807332,-239.4393445451155,-239.19184144437577,-239.191847166658,-239.4393201868686,-239.19184509819155,8.356500950038833e-09,0.9999873152805675,8.356485769911669e-09,0.9999981834349981,1.0,0.9999862332701824,1.0,0.9497629598494084,1.0,0.9497750074789023,1.0,7.383905520514994e-09,7.383999184472946e-09,1.0,1.0,0.9999971388629806,1.0,0.9999989179758898,8.356712916822606e-09
1967,-258.7754248968725,-258.7956981259381,-258.77542489494573,-258.7933350646967,-258.77542489017696,-258.77507199257997,-257.06787484646827,-258.8269223064702,-258.11148033050745,-258.78595222428504,-258.8269222849259,0.9899145877921763,1.0,0.9910848934293548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41498050738925074,0.5934497462764619,1.0,0.9845091466745277,1.0,1.0
1968,-249.6777896338601,-249.6771881655439,-249.6777892092698,-249.67718772266934,-249.6777881253003,-249.7013286584212,-246.36752555630994,-249.67587323569398,-249.51260732307728,-249.675950096096,-249.6758727376848,1.0,1.0,1.0,1.0,1.0,1.0,0.9997000651112579,0.988299477505148,0.9880023067807608,0.9882992676939858,0.9880020880002459,1.0,1.0,0.19124999360908893,0.2075172348207185,1.0,1.0,1.0,1.0
1969,-124.49703903712106,-243.79429413789686,-124.49703841595209,-243.7942973668759,-124.497035209953,-124.75479027483871,-243.59643584563145,-243.7939385152216,-240.54301588981758,-243.79429618715426,-243.7939380630803,1.2443146139635702e-26,1.0,1.2443126050322827e-26,0.9999983855117834,1.0,1.0,1.0,0.8790833001299174,1.0,0.8790830271003279,1.0,1.3737084953180884e-26,1.373708068665617e-26,0.9059679627249844,1.0,1.0,1.0,1.0,6.323178936074499e-26
1970,-126.88906885016254,-250.16429565839468,-127.85697614118408,-251.04831174383244,-127.85735741088493,-127.85721869303057,-252.65002464185022,-250.1634870392827,-251.0558061716779,-251.04548241773668,-251.0132872986871,1.702647013275028e-27,0.6163417714581305,1.0943669453708818e-27,0.6427444660216898,1.0,0.6162242864354428,1.0,0.6162670285731079,1.0,0.9998787314303788,1.0,4.913098038924966e-28,7.971385790227454e-28,1.0,1.0,0.6400816285209232,1.0,0.9998093833192421,1.7692807895861774e-27
1971,-227.96249805999742,-266.7383879682852,-228.47231878064753,-267.5967755615683,-228.47238376140524,-228.4722741213689,-267.59661052837544,-266.73836933593907,-267.5945616270045,-267.5967750492741,-267.5967757564497,3.801215495423764e-09,0.7749859643374923,2.4747195739851215e-09,0.6510337488007218,1.0,0.7749607851589451,1.0,0.7750032696877546,1.0,1.0,1.0,2.4749237878468696e-09,3.193507884962259e-09,1.0,1.0,0.6517487490555869,1.0,0.99996751014895,3.196885018986534e-09
1972,-227.02601683526206,-233.2531909677123,-227.8882085352468,-235.13192151989966,-228.9486741677467,-228.94681193193185,-233.51800425491132,-233.2534895866746,-234.27976032197157,-235.13331233005684,-235.12784953424872,0.044441255358210016,0.6497966247882107,0.017371013680424336,0.390875854887732,1.0,0.382384486944198,1.0,0.38274069779893144,1.0,0.5890161370470012,1.0,0.03892986014559426,0.05991083773062493,1.0,0.6832612194970163,0.5986157529140247,0.9998507016649607,0.5884679488275725,0.06956156597903172
1973,-116.17517210456464,-247.47244013883676,-116.17341297529825,-247.4724454197149,-116.17513899036709,-117.12017079672609,-246.5376099383428,-247.47243798160426,-247.47244337964588,-247.47244552528971,-247.47244332733908,3.084327612185542e-29,1.0,3.084319468217181e-29,0.9999973595644222,1.0,1.0,1.0,0.6234421217981767,1.0,0.6228940052443037,1.0,4.9221665040815107e-29,4.9178390439252876e-29,0.6266206022156418,0.626618910955878,0.999997300982831,1.0,0.9991373647494799,3.084271547319656e-29
1974,-235.45387296417374,-249.59056913907642,-235.46505583826308,-249.59058150370737,-235.45866355803025,-235.46825672183962,-249.7389238540243,-248.69255300462495,-248.5213133983147,-248.69648314498164,-248.69171569671138,0.0008516387806125364,0.994424165944851,0.0008516335155292006,0.9999938177036367,1.0,0.9976075695063203,1.0,0.9928339208412058,1.0,0.99840083823573,1.0,0.0007907525706163718,0.0007951863980146135,1.0,1.0,1.0,1.0,1.0,0.0014570740635626816
1975,-75.86438199000094,-255.28985437352497,-75.86643228635944,-255.28985226101614,-75.86646310182948,-76.19378665793016,-255.23487567951122,-255.28976416401878,-255.28976101611352,-255.28985168023758,-255.28975179325926,1.0920781437857458e-39,0.9989753771056289,1.0920792972987244e-39,1.0,1.0,0.9989599852763035,1.0,0.848146130812809,1.0,0.8490160520974767,1.0,1.1225150880486174e-39,1.1236664223906304e-39,0.9729289293654347,0.9729304607106875,1.0,1.0,0.9999845923836782,1.0932661346467903e-39
1976,-172.5385694025171,-252.22130414820936,-173.5184141970388,-253.60992852106295,-173.5183847758791,-173.51824994293924,-253.60786845170168,-252.22131055973261,-253.6027833796923,-253.6099200186084,-253.6099079674156,4.978677537474675e-18,0.6126739375154083,2.486440363124752e-18,0.49941783624451286,1.0,0.6126829503705786,1.0,0.6127242566846274,1.0,1.0,1.0,2.4890028024042227e-18,4.062524370626786e-18,1.0,1.0,0.5012068394120291,0.999996794243509,1.0,4.07280671352852e-18
1977,-197.49151472236446,-260.4147529543092,-197.48783881199336,-260.4147550963767,-197.49137679434855,-197.49515426257335,-260.11969324696395,-260.4146531043906,-257.9100702014754,-260.4147584114625,-260.4146535631483,2.169663715969994e-14,1.0,2.1696613921881726e-14,0.999998928966823,1.0,1.0,1.0,0.9981818846732455,1.0,0.9963489560385139,1.0,2.5145705653709733e-14,2.5099531419693945e-14,0.8628797572545431,1.0,1.0,1.0,0.9982325725650761,7.590098723359814e-14
1978,-171.37109387551527,-248.0215108693522,-171.37109346666534,-248.0215104697469,-171.3710917876976,-171.43062361065193,-247.8209233472375,-248.0260540745292,-247.27692830879386,-248.0238500139522,-248.02151961161192,2.2676364644628853e-17,1.0,2.267636917542712e-17,1.0,1.0,1.0,1.0,0.970673743595353,1.0,0.9706735451654281,1.0,2.5068621836229805e-17,2.5068616711578178e-17,0.90251915588244,1.0,1.0,0.9977309755481159,1.0,3.290463118428858e-17
1979,-190.66134313093605,-257.57538282786317,-190.6610722854656,-257.57538400557996,-190.66022381556851,-190.67558115569537,-257.5854410616722,-257.5753236125113,-257.5753259615067,-257.5753845733848,-257.57532539025465,2.9498565629686863e-15,1.0,2.949854825921381e-15,0.9999994111417749,1.0,1.0,1.0,0.9929062677635134,1.0,0.9927718147851099,1.0,2.9350586309161746e-15,2.9346611841605972e-15,1.0,1.0,0.9999988255029924,1.0,1.0,2.9482899430249475e-15
1980,-172.31007845419668,-240.7483206482875,-172.31007529381202,-240.7483197356455,-172.31007060472342,-173.8194142431985,-238.69682449249112,-240.74830460009852,-240.7483036634806,-240.74831967799616,-240.74830367963978,1.3766531472612741e-15,1.0,1.376653775457139e-15,1.0,1.0,1.0,1.0,0.47016673376287943,1.0,0.47016599080959876,1.0,3.8397350843275975e-15,3.8397290168124544e-15,0.3585310349454984,0.3585312028488316,1.0,1.0,1.0,1.3766594353685188e-15
1981,-244.38357174620506,-249.4573353824344,-244.37086418815224,-249.45732566840553,-244.3833984655859,-245.61068295860852,-250.00143491443805,-249.4573271228479,-249.17631083851077,-244.84825576210523,-249.45731667121674,0.0791127033799904,1.0,0.0791130876324656,1.0,1.0,1.0,1.0,0.5414223578995907,1.0,0.5379931855157678,1.0,0.0602693507371287,0.059887626580149886,1.0,1.0,1.0,1.0,0.9937524588354462,0.09104001111977982
1982,-239.35477193848726,-247.72899221137658,-239.35477056523632,-247.72899036235785,-239.35476558168662,-241.65337677555522,-249.1766394812798,-247.72903178774948,-247.83477034937695,-247.72898260556428,-247.72903073667123,0.015190118876338771,1.0,0.015190132919752429,1.0,1.0,1.0,1.0,0.3168577263796273,1.0,0.31685750881711683,1.0,0.007365607325787898,0.007365602268376048,1.0,1.0,0.9485039920488746,0.9999802120093354,1.0,0.014407557497685127
1983,-186.11502177762432,-271.89608764938373,-186.10429546273494,-271.7758828111655,-186.11498103099507,-190.58823002589833,-270.1729218114283,-271.89608166904844,-270.2270278996899,-271.7758823189358,-271.7758566704509,2.359816427388332e-19,1.0,2.5059959744710925e-19,1.0,1.0,1.0,1.0,0.10682063877840749,1.0,0.10624927639703027,1.0,5.585459761957808e-19,5.555584247008887e-19,0.4224940442178464,0.9733096117926555,1.0,1.0,0.9946714631563807,5.436270916608653e-19
1984,-101.07415357619021,-241.3870743687766,-101.0744559693145,-241.38707604110152,-101.07445777764713,-101.14454327616897,-241.666958295627,-241.38699377223563,-241.38699728018986,-241.38596897497177,-241.38699529030714,3.399667002968336e-31,0.9998488148674809,3.3996641602955845e-31,0.999999163837893,1.0,0.9998479108382727,1.0,0.9654172863816101,1.0,0.9655632651918136,1.0,2.9557000403729025e-31,2.956146965843673e-31,1.0,1.0,0.9999982460244218,1.0,0.9999990958340954,3.4003151943436127e-31
1985,-165.0797035328665,-266.25522979257573,-165.07973679860754,-266.4499823913778,-165.07973441136983,-165.19729570809744,-265.3496151860483,-266.261448147927,-265.14036580111076,-266.25208281372966,-266.254263592516,1.0715529120652025e-22,0.9999833672677992,9.721284010634157e-23,0.9072145575992411,1.0,0.9999845608675155,1.0,0.9428990183426336,1.0,0.9429147015903533,1.0,1.6852538735965472e-22,1.6852819044391441e-22,0.6338667748454747,1.0,1.0,0.9968956508117648,1.0,1.8711558677271053e-22
1986,-161.22606503847715,-254.824884999631,-161.23031647875823,-257.6206382702355,-161.23034241910406,-161.58415756244966,-256.1880650949802,-256.212744707413,-257.6203810120852,-257.6224554897039,-257.60748858521595,4.734504014178854e-21,0.9978765376024575,1.1699960081845856e-21,0.24712113553620144,1.0,0.9978635950551479,1.0,0.8360672203720985,1.0,0.8378463556031397,1.0,2.394769357662884e-21,2.399865381559788e-21,0.9877360169906504,0.4886259754511252,0.4946928805328259,0.49960881643891597,0.9999870299111945,1.1726517724136648e-21
1987,-184.71128777428737,-241.95942618415387,-186.43348072427395,-243.5259547787491,-186.43347013549783,-186.43088439598955,-243.5219584100315,-241.95945111362138,-243.51543476242477,-243.5254154473245,-243.5259547788599,3.7044581657428857e-13,0.4226983499583078,1.6926116763361886e-13,0.45691207744999796,1.0,0.4227005878933292,1.0,0.42324743812536325,1.0,1.0,1.0,1.6959972078449754e-13,4.012310925775457e-13,1.0,1.0,0.4593274960131174,0.9999875353439274,1.0,4.0253984326881174e-13
1988,-274.4206169818434,-274.5184770011943,-274.4206139487717,-274.5184840492618,-274.42061043594083,-274.4764203627558,-270.8694938128124,-274.72947952571553,-274.3509234314358,-274.5184689272845,-274.729479091782,0.9522477754970611,1.0,0.952244419749667,0.9999964759724512,1.0,1.0,1.0,0.9724839665571006,1.0,0.9724824917514098,1.0,1.0,1.0,0.14514923536051166,0.17539498183084132,1.0,0.8998733369713929,1.0,1.0
1989,-238.77861537595805,-243.09722250951563,-238.77860097601564,-243.09721792496703,-238.77858435781337,-241.80728556322188,-243.23504562290708,-243.09685984093483,-243.0824438697033,-243.097213765664,-243.09721883638204,0.11540546525753805,1.0,0.11540572979882364,1.0,1.0,1.0,1.0,0.21995438530904704,1.0,0.21995280164950698,1.0,0.10772052648970504,0.10771975090780794,1.0,1.0,1.0,1.0,1.0,0.1162595885291473
1990,-235.15284813295128,-252.11024548923712,-236.04414829265977,-253.21192066911692,-236.04373345158234,-236.04254522663544,-251.05299588896986,-252.11023679345203,-252.1921097818431,-253.20985867341898,-253.21263915814092,0.0002078490052577853,0.6404078244584135,0.0001198180437418699,0.5764667653485533,1.0,0.6405406719715349,1.0,0.6409213382425984,1.0,1.0,1.0,0.00035263611161196503,0.0005506430404878107,0.5894175387051808,0.5657760522738537,0.9598900866043759,1.0,1.0,0.000311476032431998
1991,-216.2627891862315,-241.64948816552632,-216.26263170825945,-241.64948875751787,-216.2627916865962,-216.3520795272988,-239.6123232368125,-241.649479754484,-240.86571946923308,-241.64949151166726,-241.6494804705115,3.0714847245317146e-06,1.0,3.071483815385345e-06,0.9999997040042684,1.0,0.999998749818431,1.0,0.9563367580984536,1.0,0.9562614600763119,1.0,8.505759588472361e-06,8.505089879953468e-06,0.3611079774598401,0.5343532637133988,1.0,1.0,0.9999200140306784,4.545086078644586e-06
1992,-249.09547063882925,-249.4502217720191,-249.79790611966885,-253.47866909844015,-249.79749674224138,-249.7966897922266,-251.33293540733303,-252.79918239600005,-253.4694754053006,-253.4748251722027,-253.48573173010422,0.8374652014991646,0.7038304848245622,0.11173791105650534,0.13342394508629243,1.0,0.7039745657265539,0.8406015730162326,0.7042586591781114,0.840940803172959,1.0,1.0,0.32669365428108793,0.4641652518965841,0.4804060984490277,0.3436024360942359,0.71523329367288,0.1874055465949883,1.0,0.15945566918551488
1993,-120.07784729412529,-235.27139087518196,-120.24864561679382,-235.84454858200925,-120.24861713003423,-120.24854994664341,-235.84424877062793,-235.27141950148444,-235.27142517464736,-235.27139655670817,-235.27142204619787,9.68366676225994e-26,0.9181457229759171,7.2707668971874e-26,0.7508278708560809,1.0,0.9181588005672907,1.0,0.9181896435960918,1.0,1.0,1.0,7.271856908218162e-26,7.920155511533013e-26,1.0,1.0,0.9999971634225645,0.9999856869511924,1.0,1.054665128233203e-25
1994,-202.0676710194046,-257.78279651048115,-202.06734006843595,-257.7828925634001,-202.06733512084517,-204.19371290168755,-257.7825477021503,-257.78279731404456,-257.0845067979302,-257.7828925750159,-257.7828924938784,7.97286150910817e-13,1.0,7.972478609992792e-13,0.9999519746937848,1.0,1.0,1.0,0.3454107670208552,1.0,0.34535361473567333,1.0,7.973853427988479e-13,7.972534059895105e-13,0.9998752018408003,1.0,1.0,0.9999995982183759,1.0,1.1302459652333558e-12
1995,-124.78273458938784,-247.97403160153058,-124.78272360057565,-247.97403741546856,-124.78271938021686,-125.40578705309647,-245.34576600463402,-247.97402342410706,-247.97402953504115,-247.97403774062803,-247.97402904532515,1.7756188406189004e-27,1.0,1.7756136789574923e-27,0.9999970930352379,1.0,1.0,1.0,0.7323283999215076,1.0,0.7323243762229366,1.0,6.608005068321218e-27,6.607968761357613e-27,0.268708344238373,0.2687075232101362,0.9999969445376206,1.0,1.0,1.775607172460738e-27
1996,-203.32592832714795,-244.41227773487788,-204.55217473268735,-246.1076106805329,-204.55203769308338,-204.55115959191608,-246.09635617199046,-244.41226929302374,-246.11029908653578,-244.1059914307113,-246.11263835764504,1.1973264742010113e-09,0.5416565214082276,5.129508026146985e-10,0.42841348092381826,1.0,0.5416936368773764,1.0,0.5419315200023483,1.0,1.0,1.0,5.158454440127525e-10,9.523478876828252e-10,1.0,0.9930527869636624,0.4278361872406268,1.0,1.0,9.456669248919615e-10
1997,-209.3750519589855,-254.65730196002426,-209.37505114298506,-254.65730118974395,-209.3750486294756,-209.52039504767077,-253.7659097000179,-254.65720706463793,-253.25445056247952,-254.6572993765351,-254.65720597267833,1.4692115985830385e-10,1.0,1.46921216443553e-10,1.0,1.0,1.0,1.0,0.9299062128271101,1.0,0.9299058334252495,1.0,2.2942868613392887e-10,2.294285925269933e-10,0.6404087194572952,1.0,1.0,1.0,1.0,2.9628450238849236e-10
1998,-182.10267071294552,-260.33183716131657,-182.10266843442704,-260.3318370797258,-182.10266601157514,-182.2363587318549,-260.1624479800672,-260.33173999212727,-260.3317365666832,-260.33183625638935,-260.3317387402409,1.0297987107770427e-17,1.0,1.029798752788079e-17,1.0,1.0,1.0,1.0,0.9353410943248777,1.0,0.9353400287295006,1.0,1.1208170713679958e-17,1.1208157944675141e-17,0.9188374897684547,0.9188390634830081,1.0,1.0,1.0,1.0298480873400352e-17
1999,-246.94169331925087,-249.56670160776932,-246.94143521686706,-249.5666957399198,-246.94167707643564,-248.18609104108427,-247.39370173505438,-249.5667021665292,-249.46134132250592,-249.5666909272673,-249.5666958495396,0.2691452333192574,1.0,0.26914602297228024,1.0,1.0,1.0,1.0,0.536762872120635,1.0,0.5366936067017061,1.0,0.7977147449533387,0.7976118055570709,0.3373952403765963,0.3556458688209234,1.0,0.9999997206200923,0.999879077527424,0.28370164947409815
