,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
18,-233.3669366260384,-234.2211285489734,-233.49248429272038,-234.22113230169538,-233.3669988951557,-233.39001163661197,-229.27759813747798,-234.1410616649211,-233.39009430669694,-234.2211331525349,-234.14584081337142,0.6524009438719808,0.9391558554135099,0.6523997197334528,0.9999981236407773,1.0,0.9999688659260356,1.0,0.9885287964966443,1.0,1.0,1.0,1.0,1.0,0.08788450552485068,0.1279330646054487,1.0,1.0,1.0,0.9885187130760558
19,-235.085447768674,-235.13017023677276,-235.668650243431,-235.05922852843258,-235.68604657506654,-235.72077312595223,-231.97398382061317,-235.12768645749668,-235.59000036043403,-235.0593236321758,-235.12764879500568,0.9778869251874501,0.7470663787327481,1.0,1.0,1.0,0.7405964505395868,0.7573436472704885,0.7278482657774121,0.7443071862709398,0.9742752270716082,0.7183687238683726,1.0,1.0,0.20662467030924658,0.16398041649393344,0.7936148972361856,1.0,0.9913395537835122,1.0
20,-249.08569744997885,-250.74743549943025,-249.08566834001616,-250.74740739748313,-249.08567837891079,-249.44723718481316,-250.38900149719828,-251.2716890527146,-251.2703344745796,-250.74741604301613,-251.27166341237347,0.43567051331548945,1.0,0.43567663495336106,1.0,1.0,1.0,1.0,0.8346274115580666,1.0,0.8346152636600651,1.0,0.5211840567992989,0.5211764710302789,0.6431715604854028,0.6436073211031381,1.0,0.7694134738675236,0.9999949805652827,0.33543467603424315
21,-230.27863386824708,-230.64921967630414,-231.30671461337445,-231.7001169059093,-231.10113379048425,-230.5991728831616,-226.31542382808522,-230.6566954446152,-230.12236079348793,-231.4900180101978,-231.42674927146555,0.8308608857071464,0.5980742477846845,0.49127976916226146,0.59129004339172,1.0,0.662821231355869,0.7977523587378184,0.8519141608050697,1.0,1.0,1.0,1.0,1.0,0.11410504491171092,0.14905074169800153,1.0,0.9962690930374332,1.0,1.0
22,-223.26062196752602,-223.25996981840086,-223.44871116432068,-223.44806839994425,-223.26091814557722,-223.4700940476463,-218.96002377608812,-223.259615241473,-223.20564576799399,-223.25997854986207,-223.44782173605387,1.0,0.9102421659937227,0.9105347486257434,0.9102378948067416,1.0,0.999851921939038,0.9995259488096085,0.9005622035608442,0.9002686010050064,0.9893655086585549,0.989047595295017,1.0,1.0,0.11650795410910281,0.11969469387230364,1.0,1.0,1.0,1.0
23,-239.37225849134109,-239.3723525883663,-239.37225487138548,-239.37235271901625,-239.37226229286875,-239.4980621229539,-237.75118221909426,-239.37236080918035,-239.36583072240305,-239.37234951476998,-239.37235971316807,0.999952952594151,1.0,0.999952887272258,0.9999999346750336,1.0,0.9999980992379721,1.0,0.9390356676228409,0.9390798488936164,0.9390339679906642,0.93907991023898,1.0,1.0,0.44459599079711665,0.44604998838840504,1.0,0.9999958896014285,0.9999962892652473,1.0
24,-236.97767777534955,-237.17869945236077,-236.97767153888162,-237.02761135463982,-236.9776724247492,-236.98962644312678,-226.23921387619038,-237.1724448999089,-237.0361010124171,-237.1786957703324,-237.07092736113617,0.9043753102827733,1.0,0.9753423029544693,1.0,1.0,1.0,1.0,0.994043476957125,1.0,0.9940403773018276,1.0,1.0,1.0,0.0042255091698540255,0.0045236161667136544,1.0,1.0,0.999999557066316,0.971208318211089
25,-233.28733087931386,-233.3808744435634,-233.4705768711899,-233.56562984257874,-233.28733055343432,-233.38266658155302,-229.65683197384524,-233.31565001364794,-233.3609762163238,-233.3171574163044,-233.49104796376423,0.9543051622369718,0.9124490817192573,0.8700979550739923,0.9117607129300331,1.0,1.0,1.0,0.9534504219798221,0.9991043323551283,1.0,1.0,1.0,1.0,0.16050839701961975,0.1569116891722127,0.977591777662776,1.0,1.0,0.9638468835828562
26,-237.23492984369577,-237.2338419495941,-237.2349198400694,-237.23383337333064,-237.2349216498356,-237.25411656179756,-232.73118058870278,-237.23290238167675,-237.0598227160442,-237.23383560340807,-237.232893953012,1.0,1.0,1.0,1.0,1.0,1.0,0.9994602955721126,0.9904525104200868,0.9899139031982425,0.9904475563740569,0.9899096583261214,1.0,1.0,0.10530852578643853,0.11482786894989819,1.0,1.0,0.9999990951173148,1.0
27,-231.82589319728487,-231.82515127894948,-232.03743457715495,-231.82514265703932,-231.98793868011765,-232.00194292358606,-219.44455214382154,-231.82508482563037,-231.75250484378174,-231.82514612479065,-232.0366294784106,1.0,0.8996309188494775,1.0,1.0,1.0,0.9221727196923429,0.9218306947103468,0.9157381083057885,0.9153984698591959,1.0,0.9153945236260205,1.0,1.0,0.0020492808732631884,0.0021250151441334878,1.0,1.0,1.0,1.0
