,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
569,-142.614612544263,-142.61438724794297,-144.41045693483323,-144.41034048010167,-144.4105446606919,-144.28152893371316,-144.1195031920468,-142.59565901908755,-144.2612708756769,-144.41033996529865,-144.41033822968382,1.0,0.40741531034069567,0.40743903375166624,0.4073931390792205,1.0,0.40739744030364855,0.4073515503163647,0.434543947357544,0.43449499953842263,1.0,1.0,0.4712128746570301,1.0,1.0,0.9315700953345576,0.43482747824572987,1.0,0.9999561380326328,1.0
570,-133.4049402147037,-133.4068195821143,-133.40485122535478,-133.406732137939,-133.40484572957394,-133.40493460132544,-133.42941858304766,-133.40690523259616,-133.1175577747868,-133.4067268834401,-133.40681782904167,0.9990607576591628,1.0,0.999104439636107,1.0,1.0,1.0,1.0,1.0,1.0,0.9999583128836016,1.0,0.9878354100085017,0.9877914575713501,1.0,1.0,1.0,0.9999571756760625,1.0,1.0
571,-126.99448525605115,-129.81307763027323,-127.79271464135195,-130.61105795162288,-127.79244401398168,-127.79261059547633,-129.29790924883184,-129.81307626478394,-130.52127431136023,-130.61104316733085,-130.6110566388522,0.24431517482556525,0.6709137480645866,0.16393482350759597,0.6709973034816245,1.0,0.671004538018668,1.0,0.6709486518766683,1.0,1.0,1.0,0.316095152128501,0.47114126523767674,0.7729170788774957,0.5424374329077974,0.7018054688293045,1.0,1.0,0.2555300793962941
572,-137.34450845628658,-137.61852405589102,-139.1588620858186,-139.46575825416758,-139.15828166048462,-139.14622231685672,-137.34370334195432,-137.6175106070979,-139.36508483417452,-139.465847685189,-139.46596706186645,0.8719634249633281,0.4036622301243824,0.34623937809243205,0.3970801620572489,1.0,0.4037793950172981,0.46306918783236795,0.4062214071215947,0.4658697778965658,1.0,1.0,1.0,1.0,0.8720542597092648,0.36396748359809206,0.41736793272408956,1.0,1.0,0.9017647638906603
573,-141.45437549989765,-141.49903001602695,-141.5201735559546,-141.5648263039601,-141.454366003548,-141.45436844226552,-139.5335987825719,-141.53232301940588,-142.26977940084487,-141.49903060874416,-141.5323227358932,0.9779201504231196,0.9676362587972719,0.9462718323204014,0.9676371142480039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3681141795514165,0.25459268894068143,0.6916133718373138,0.9834912857010165,1.0,0.6651739466317474
574,-138.17608453344855,-140.4486151138217,-138.1761483744671,-140.44861102108686,-138.17614426598072,-138.1761479830356,-140.0900228455201,-140.44861145101098,-139.97124052817668,-140.44860707596723,-140.44860641947668,0.3210156862618981,0.9999680800001818,0.3210163431786099,1.0,1.0,0.9999701341799029,1.0,0.9999682757096959,1.0,1.0,1.0,0.38405513497549243,0.38406739440665205,0.835859867341101,1.0,1.0,1.0,1.0,0.40756773832473503
575,-135.7453083559374,-135.74784879075523,-136.83919847033974,-136.83365094666516,-136.89164639196525,-136.98775962618106,-135.29935589375202,-135.7489959882771,-136.95161647958105,-136.89439370575158,-136.84250452178125,0.9987305889757532,0.5787150540353199,0.5803225000724967,0.5810601041744858,1.0,0.5637361150937995,0.5644526374945001,0.5372855178784228,0.5379684209226387,0.9284111656193954,0.9258395423429252,1.0,1.0,0.7986599268687951,0.43773993838883685,0.5480930289128545,0.999426565715383,0.9741169011639254,0.9704600478268717
576,-147.65745835617312,-147.65745694325503,-150.64865571782929,-150.6484627268406,-150.6486555215638,-150.611450175453,-150.6328429532196,-147.65740472345453,-150.50129639118802,-150.64846261042223,-150.6484623483105,1.0,0.22411439156959104,0.2241360186420366,0.2241358602991741,1.0,0.2241144135625525,0.22411425523495326,0.22832256076327373,0.2283223994627919,1.0,1.0,0.2258933489208116,1.0,1.0,1.0,0.2412441388774305,1.0,1.0,1.0
577,-144.19997215902688,-144.18335233506755,-145.6046602295178,-145.60457732355655,-145.60640124198716,-145.62480387625425,-143.55010900786561,-144.1815874015333,-145.4899143654726,-145.8784923733293,-145.58602042931383,1.0,0.4954226535159054,0.49544319068722376,0.4913431604208166,1.0,0.49499157266372684,0.4908952797532872,0.4904578881464293,0.48639911365200306,0.9899787275889735,0.9899376908705126,1.0,1.0,0.7292496159773869,0.3791199327135273,0.5198767670318301,1.0,0.9991298725459578,1.0
578,-133.62585946774317,-133.60286930795652,-134.96286748482316,-134.9626385262461,-135.39047756938646,-134.9634745610307,-134.79651636158871,-133.62548487134436,-134.94027269225515,-134.96264007145066,-134.9626363224006,1.0,0.5124746623340174,0.5125333334269978,0.5066754547065463,1.0,0.41382626176025006,0.4090965322097433,0.5123191303529204,0.5064636998159284,0.9996965079592647,0.9995820699648056,0.5569229121524739,1.0,1.0,0.9306442736393626,0.5182000520266246,0.988755910969205,0.8075057991657922,1.0
579,-130.4958475739491,-130.49619925973334,-130.49632153868004,-130.49621584509572,-130.4963352157735,-130.49592648499404,-129.76628520120232,-130.49315963206809,-130.4823089530725,-130.4959845226966,-130.48143743294008,0.9998241725673359,0.9997630457126381,0.9998158813786079,0.9999917073531971,1.0,0.9997562088096996,0.9999320242903692,0.9999605452558902,1.0,1.0,1.0,1.0,1.0,0.6952823788490026,0.6990647729093606,1.0,1.0,0.9999931614766442,1.0
580,-144.30722358741468,-144.30713746645142,-144.30722240971917,-144.3071389112556,-144.30525962071601,-144.30722217239475,-142.6498836950438,-144.30680391652643,-144.28819869421795,-144.30713754538198,-144.30623700650807,1.0,1.0,1.0,0.999999277598169,1.0,1.0,1.0,1.0,0.9999576479252131,1.0,0.9999583702969708,1.0,1.0,0.43672127119215265,0.44080287471141455,1.0,1.0,1.0,1.0
581,-139.39270825188657,-139.8805988103725,-140.94595089664978,-141.34982630930352,-140.9459249794518,-140.94568950518783,-141.05028969103273,-139.42035050585494,-141.34941298678643,-141.3497620036253,-140.96353443688525,0.7835305084723809,0.45995743684327806,0.3758523012051166,0.47969070398790403,1.0,0.45996339728587243,0.5870395502309735,0.4600175552452266,0.5871086706529209,1.0,1.0,0.43657691114754693,0.9491680668189789,1.0,0.86108535229965,0.381161831110914,1.0,1.0,0.8173041280233296
582,-138.3756887681592,-138.3774445182738,-138.37569130976584,-138.37746352709354,-138.37567283488326,-138.3756927838992,-137.25100701020216,-138.3781742894461,-138.3471998144435,-138.37732944823793,-138.37799249690715,0.9991225101622764,0.9999987291974836,0.9991130141375523,0.9999904956352925,1.0,1.0,1.0,0.9999979921320068,1.0,0.9999992629335867,1.0,1.0,1.0,0.5691657199061351,0.5780491368217759,1.0,0.999635180976498,1.0,1.0
583,-127.13905431895176,-127.14014272401016,-127.14029174060718,-127.17429170704509,-127.14029303248566,-127.14027898835005,-125.59167926784218,-127.1255724176068,-127.15028773095304,-127.14014540395294,-127.14000787934015,0.9994559455221401,0.9993814805343673,0.9825356076164263,0.9830704514976153,1.0,0.9993808349948636,0.9999248485862604,0.9993878527394899,0.9999318701510004,1.0,1.0,1.0,1.0,0.46442900467153925,0.4587250667241668,0.9877183856089983,1.0,0.9999993540609705,0.9950151167417356
584,-140.429422225997,-142.09177471038805,-141.06769269010496,-142.79812326445438,-141.06769264023288,-141.06769264332578,-140.63990099041004,-142.0917647077849,-142.63516795420298,-142.79814286941328,-142.79846685697692,0.43553668828045833,0.7267772590789616,0.3059448202628943,0.7024547609773002,1.0,0.7267772772019107,1.0,0.7267772760779833,1.0,1.0,1.0,0.9001090267094333,1.0,0.4838734571171317,0.368751065479455,0.7620816146362648,1.0,1.0,0.4566958448737618
585,-151.0621864658495,-151.06210592514202,-152.01380741091631,-152.01374613506636,-152.01376272179564,-151.78551553104614,-151.10294248383627,-151.06205830967144,-152.00618525670848,-152.01373062608263,-152.01361936498932,1.0,0.6213812399001388,0.6214002780235932,0.6213752545184417,1.0,0.6213951245458676,0.6213701012482441,0.696515987062168,0.6964879386817491,1.0,1.0,0.9798282194147989,1.0,1.0,0.6365951476610667,0.6237139223440896,1.0,1.0,1.0
586,-150.1197666943243,-150.11047626786785,-150.3393386623601,-150.34711613404198,-150.46489842518963,-150.5747883789372,-148.67724145319335,-150.10051491559602,-149.7348055102708,-150.47287081741783,-150.3501888490291,1.0,0.8960258786361393,0.8925482368850164,0.8884117748204028,1.0,0.8415028610363797,0.8376029657499482,0.7965137854041263,0.7928223893303807,0.8889406036090359,0.8924041889141485,1.0,1.0,0.4908401662340146,0.5893223104950289,1.0,1.0,0.9391501753467767,1.0
587,-143.51473786314523,-143.51465252448872,-143.84323042870565,-143.84302715946117,-143.84331064948432,-143.84330914665634,-143.32633260509533,-143.51461652257166,-143.81465639723092,-143.82403888233767,-143.84301684880944,1.0,0.8485330170735742,0.8486192617888729,0.8485830525475482,1.0,0.8484989827664647,0.8484627786572555,0.8484996203407125,0.848463416204299,0.9999606417992114,0.9998590163415473,1.0,1.0,0.9101535488201716,0.7833608009628932,0.860690816377479,1.0,0.9999598904150756,1.0
588,-146.72647433350608,-147.22331465626436,-147.6316280822903,-148.1545952325845,-147.65397231631147,-147.64776825230985,-146.10539758203768,-147.2233557312859,-148.17919353997678,-148.1734117178612,-148.1546425576412,0.7800321350390411,0.6359871791641676,0.48965194845642657,0.6277330464493225,1.0,0.6289213993343219,0.8062762687371129,0.6308753627026495,0.8087812467765494,0.9919623907069383,1.0,1.0,1.0,0.5717925234607234,0.3545528081402193,0.6200724801267423,0.9999794627001292,0.988890059326146,0.7690412945968119
589,-115.45520051452095,-115.45370500678831,-115.45514460377606,-115.45370475770909,-115.4551568879836,-115.45519674009887,-116.65786799642581,-115.45315179910304,-115.44700715870894,-115.45368729244166,-115.45322555611784,1.0,1.0,1.0,1.0,1.0,1.0,0.9992743228334797,1.0,0.9992544114341109,0.9999739321783678,0.9992542869873634,0.5480801514537443,0.5480648298831415,1.0,1.0,1.0,1.0,0.9999938579150913,1.0
590,-144.86962307904503,-145.56431668242013,-145.51046580355774,-146.23397569167327,-145.51044881983162,-145.51038590952646,-145.5636554174773,-144.9161683815999,-146.1163758669991,-145.53747592389865,-146.2339794561317,0.7065602494764641,0.7258431297304102,0.5055156374837526,0.7154600585842772,1.0,0.7258492935170393,1.0,0.7258721255764083,1.0,1.0,1.0,0.7067938998620275,0.9737557206397228,1.0,0.7585396367812692,0.5487547038465285,1.0,1.0,0.7386260383099393
591,-129.54357152953207,-129.55043182610729,-131.42685772058329,-131.43322231447618,-131.42685239482876,-131.4266770659884,-129.24214785111877,-129.5591135470193,-131.53294756031215,-131.43321922376953,-131.433329593956,0.9965757279503222,0.38998652352265284,0.3887474432061263,0.39008319418502296,1.0,0.38998756201028245,0.39132757408448815,0.3900217515423637,0.3913618810931,1.0,1.0,1.0,1.0,0.853437601869588,0.31809669993013207,0.3727240271969408,0.9956685474609968,1.0,0.9483348870347376
592,-122.7984165760906,-123.49640937621675,-125.06170466766969,-125.88133415924011,-124.97310336766208,-124.88214824138495,-121.3467597670807,-123.54507863551876,-125.79348131065478,-125.78422787664485,-125.88131275662249,0.7053956696453036,0.3225026112791291,0.21406859208085047,0.3034730737551753,1.0,0.33711087534382084,0.4779032390620309,0.35279580953786716,0.5001388932756912,1.0,1.0,1.0,1.0,0.3331510013686361,0.10824471106803642,0.3249118586567362,0.9759590702662462,1.0,0.6635248510042998
593,-130.78876100898992,-130.77107834168064,-131.7453320918705,-131.745129484072,-131.7453364777896,-132.12299943671147,-131.41893441247487,-130.7629847542391,-131.72296264985977,-131.74513198629023,-131.74512350971497,1.0,0.619845180224871,0.6199079761392363,0.6144513204887819,1.0,0.6198438209309501,0.6143877299979914,0.513184826121685,0.5086675864845629,0.8279242018716816,0.827840334169889,0.7297256030449225,1.0,1.0,0.8589761530353841,0.6187902307553463,1.0,0.9999978070428484,1.0
594,-135.12976501760386,-135.13010860657255,-135.57121171128276,-135.3614154040451,-135.36093402168464,-135.57114578924245,-134.79221633893712,-135.1293929466183,-135.35592004431032,-135.57124186142863,-135.57117309567087,0.9998282202714825,0.8019385084269766,0.89063089800948,0.8907839166288462,1.0,0.8908452908116591,0.8909983462656901,0.8019649415739439,0.802102726562556,1.0,0.9004459011766822,1.0,1.0,0.8448566560374469,0.7543854364306881,0.8929153023057337,1.0,1.0,1.0
595,-127.72543808172784,-127.73115824536086,-129.69280713893932,-129.84180551191216,-129.69606266409238,-129.67424563386504,-129.66842456496812,-127.74159086233595,-129.67395798646615,-129.84494862593843,-129.706918345293,0.9971440043210003,0.37393079881067437,0.34708564459568425,0.3480797588830013,1.0,0.3733226233670565,0.37439188497279136,0.3774173117271494,0.37849830123999945,1.0,1.0,0.3785173979572227,1.0,1.0,0.9972371130678918,0.3805325492157251,0.9947972728245384,0.9983735615104397,1.0
596,-136.0315854795745,-136.01462766430402,-136.03159973207482,-136.8564808726462,-136.78329970395495,-137.03750345728207,-136.30100985999468,-136.0067464570721,-136.75870214471598,-136.7831419455729,-136.78312670556886,1.0,0.999992873775224,0.6620278221337721,0.6564382794727677,1.0,0.6867004471553394,0.6809025919650027,0.6047385949085036,0.5996327488065947,0.6047429044423724,0.9134640187165842,0.8739674118713853,0.8739736400039924,1.0,0.7954509102898253,0.6866175456943728,1.0,0.6867053407719527,1.0
597,-152.6830344548561,-152.6653510591912,-152.7483567179936,-152.73109287968464,-152.68312168895335,-152.68303353230118,-150.99633327854423,-152.65310420677636,-152.50021993321994,-152.66535530299225,-152.72082463718004,1.0,0.9678664834212786,0.9762571905118772,0.9676634669649413,1.0,0.9999563839025915,0.9911540428742537,1.0,0.9911977322482253,1.0,1.0,1.0,1.0,0.4367538721779839,0.4714494812792175,1.0,1.0,1.0,1.0
598,-129.52081620638808,-129.52183103830572,-130.03380377338772,-130.03332847871067,-130.2282189696125,-130.3200394799238,-126.46513354866715,-129.5228259007148,-129.74826763709314,-130.0340176182452,-130.03365153582834,0.9994927127548844,0.7737598046224858,0.77394370843197,0.7743365194717252,1.0,0.7020845914238178,0.7024409307484337,0.6705804242526776,0.6709207738037111,0.8666519251149921,0.8664459920622531,1.0,1.0,0.21678565555413168,0.1936763050351941,0.8934000016750778,0.999502692493854,0.9073676187746171,1.0
599,-138.06368695212024,-138.06367956692065,-139.15637781129067,-138.06348107736255,-138.0633525354615,-139.15638214086383,-138.9173352741915,-138.06367890418818,-138.06193740434324,-139.15633252099747,-139.15633128270895,1.0,0.5790621716237336,1.0,1.0,1.0,1.0,1.0,0.5790609180790727,0.5790587798427959,0.9999978352157638,0.5790013141337659,0.6525782908306792,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,-157.74200241529127,-158.89888396174257,-160.71896044886682,-161.84233412467094,-160.7191113836326,-160.66762723719276,-161.40240041351407,-158.8989090162311,-161.81234129008573,-161.84171203931766,-161.84221651479183,0.5607720560524767,0.22571570438464145,0.1287135540708062,0.22952918691576393,1.0,0.22569867085390158,0.40247845522598735,0.2315840484815766,0.4129735887907815,1.0,1.0,0.16038164879375838,0.7105471426146424,1.0,0.814671399138496,0.2330001604180212,0.9999874728341996,0.9999245354647062,0.5789061217091847
601,-130.16460740584117,-130.16449417745253,-132.20099874029984,-132.1869846169643,-132.20085310477327,-132.20083129235243,-127.71171447253349,-130.16358006134507,-131.9165064824922,-132.18787995268997,-132.19996485249374,1.0,0.3612461607732263,0.36378632404609385,0.36376572915944005,1.0,0.36127246686841197,0.3612520142977282,0.36127640700344055,0.3612559542096956,1.0,0.9931005733950147,1.0,1.0,0.29348381254436584,0.12216337326194118,0.41625250879373066,1.0,1.0,1.0
602,-138.79338017447114,-139.33439390852604,-138.79437128487035,-139.334597016183,-138.7946274496859,-138.7944764306297,-138.46126844444336,-138.81747745564257,-139.3323550339229,-139.33353256885755,-139.33459698803622,0.7629926604866861,0.9995045675675915,0.7629151795952142,0.9998984513279294,1.0,0.9993765568141385,1.0,0.9994520221154788,1.0,0.9999474285022621,1.0,1.0,1.0,0.8368549628891064,0.6469131070981615,0.7730289426315864,1.0,0.9998719257944317,0.7642473450709453
603,-109.95866488104332,-124.9201545628759,-110.29228475571679,-125.32062227356323,-110.29221155062436,-109.958668367672,-126.19877328724425,-124.92003233618556,-125.32055566748045,-125.32061057987889,-125.32049015583718,0.0005638372900450021,0.8463604575739191,0.0004615229868543484,0.8185393109021091,1.0,0.8463914370886448,1.0,0.9999982566871769,1.0,1.0,1.0,0.0002975125339027659,0.0003515198887665209,1.0,1.0,0.8185165473917508,1.0,1.0,0.0005453013074151449
604,-90.77594624985926,-133.9595007360293,-90.77584709756803,-133.95949460751672,-90.77594457029267,-90.7758006474379,-133.9605435476682,-133.95954986028704,-133.95951873511456,-133.95949604733096,-133.95951872334268,4.195756623622968e-10,1.0,4.195769480516296e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.193569501940927e-10,4.193361606082043e-10,1.0,1.0,1.0,0.9999754381727753,0.9999512648252807,4.195715340409148e-10
605,-61.76458258364977,-144.22767582831278,-62.57652329378212,-144.87502503905307,-62.57648049289571,-62.57638894708941,-142.9913684168298,-144.22752194572186,-142.96255581414758,-142.96300850863238,-142.82478728877132,1.239843363105043e-18,0.6663299204384945,8.97008847257351e-19,0.7234856224183783,1.0,0.6663441803466945,1.0,0.6663746815523848,1.0,1.0,1.0,2.300528219692096e-18,3.4525362723891632e-18,0.5389800269850782,1.0,1.0,1.0,1.0,3.5025595921745594e-18
606,-124.17955779050104,-151.14183662934,-124.1795365461681,-151.14254630419563,-124.17953660782834,-124.17954636354622,-152.44450334936704,-151.14202619148688,-151.14194445232852,-151.1416649195431,-151.14318118652977,1.397061550759052e-06,1.0,1.3965659089731988e-06,0.9996452255195335,1.0,1.0,1.0,1.0,1.0,0.9999950913229835,1.0,7.283582709116604e-07,7.283505342099467e-07,1.0,1.0,1.0,0.9999052234181409,0.999999969169878,1.3969714392407445e-06
607,-96.79380369056042,-140.06523712497872,-96.79379718397254,-140.0528582002294,-96.7937926828173,-96.79375574707132,-140.0744263000512,-140.06523620383217,-140.06523766810284,-140.06523844786776,-140.065237594226,4.015388933147085e-10,1.0,4.040319104458744e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.996982195266811e-10,3.9969691919300084e-10,1.0,1.0,0.9999992678649343,1.0,1.0,4.0153657426018e-10
