,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
4040,-45.41060957355228,-45.40805378239159,-45.59433525993356,-45.27458375802942,-45.58490102784236,-45.475135364830294,-45.140798732218,-45.40780717729706,-45.270037193935565,-45.58484916603345,-45.59428308316643,Fcan01_09050,1.0,0.9122302595568518,1.0,1.0,1.0,0.9165435206300683,0.9153730217628138,0.9682519993882247,0.9670154646869356,1.0,0.9045878952104273,1.0,1.0,0.8750237741473412,0.9374243376897484,1.0,1.0,1.0,1.0
4041,-72.52569954022658,-72.5234146360516,-75.57992019635267,-75.57834052231797,-75.5799205240597,-75.57991969741414,-72.54234177782922,-72.5233519794294,-75.5764002187176,-75.57812331540742,-75.57824034508556,Fcan01_09051,1.0,0.21716228928712727,0.2173338798573505,0.21708572809036736,1.0,0.21716225370432604,0.2169142979000393,0.2171623434624511,0.21691438755567855,1.0,0.9992107240941356,0.9917134058800418,1.0,1.0,0.21936259783530754,0.21728962896953655,1.0,0.9999998361464996,1.0
4042,-45.25986518950555,-45.55204663019981,-45.796798334793124,-46.1096473969024,-45.79713815685051,-45.79728185216169,-44.650947349885996,-45.26626473498209,-46.1102100372853,-46.11016615943632,-45.8033841057171,Fcan01_09052,0.8640793100538127,0.7645509793006333,0.6538409821180012,0.7566909362489906,1.0,0.7644210846928284,0.8846654187857157,0.7643661648029657,0.8846018599326987,0.9997582705369934,1.0,1.0,1.0,0.7351661928939591,0.48208668162713375,0.6557519732095056,1.0,0.9998301034053692,0.8551007846425417
4043,-115.38663546735751,-114.46918548831786,-115.38925300771572,-114.46867951654178,-115.38936056814373,-115.58974432018508,-116.10014093556762,-115.38532827436944,-114.42548215408698,-114.46872342831156,-115.37383954387042,Fcan01_09053,1.0,0.9986920858870776,1.0,1.0,1.0,0.9986383774572138,0.6312283854103291,0.9034320074398446,0.5710494812309561,0.9046151663827202,0.5709050320434059,0.6999455490014759,0.7008622165857624,1.0,1.0,1.0,0.6325023183410786,0.9999462212321267,1.0
4044,-15.993839842298541,-15.992386649158703,-16.147606365964265,-16.147547101341843,-16.16413522030399,-16.288063952268118,-15.929908068474191,-15.992157866728519,-16.0648785384287,-16.164080566240926,-16.145976220692262,Fcan01_09054,1.0,0.9259979466001436,0.9260253864660293,0.9253527839814856,1.0,0.918376640255005,0.9177095933046618,0.8631972464425074,0.8625702780881902,0.9321805189868804,0.9321528967328946,1.0,1.0,0.9693544939846358,0.9347415219939714,0.9642927616207936,1.0,0.991769629324643,1.0
4045,11.936056191935279,12.010611103873543,11.488971077572899,11.48738036787799,11.244026797921606,9.439345648817351,11.846340035478391,12.234397020632457,10.691610403452813,11.487374589500547,11.487319871927383,Fcan01_09055,1.0,0.7996808589802193,0.7990450818003593,0.7698070592020698,1.0,0.7075020888670533,0.6816137347130883,0.2869764071772162,0.2764755945580856,0.35886366911817574,0.35914920661374766,0.9561331683175303,1.0,1.0,0.5613757475058042,0.46236839744297153,1.0,0.8847305533475999,0.7586549644522775
4046,-133.8046873881848,-133.80375341337103,-133.80167313026465,-133.80063594350423,-133.80160242721252,-133.80468486754137,-133.80547419901828,-133.80375433966918,-132.41138391563067,-133.80071727329863,-133.8007040176438,Fcan01_09056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995343813488539,0.998495264612903,0.9979775858225058,0.9996066719570197,0.9981012704950549,1.0,1.0,1.0,0.999999536851029,1.0,1.0
4047,-79.93765904303444,-79.93325817328062,-80.84070837515668,-79.93330621833229,-80.84068391119669,-80.83801107216362,-80.00164461887118,-79.84431687564677,-80.83469472495761,-79.93327442816121,-80.83636355511993,Fcan01_09057,1.0,0.6366567223601776,1.0,0.9999759777627033,1.0,0.6366645099800974,0.6352651113948196,0.637515929656935,0.6361146596378444,1.0,0.6361299409022362,0.9685135670529154,1.0,1.0,0.659333994265468,0.6094557552005699,1.0,1.0,1.0
4048,-97.55810268693631,-97.557953184432,-97.64708103909945,-97.6469599768023,-95.34487027319486,-98.24170660771662,-97.24093699814108,-97.55789732727266,-98.20247059237101,-98.21963082730085,-97.6462861689958,Fcan01_09058,1.0,0.9564859529635263,0.9565438519091842,0.956472351730908,1.0,1.0,1.0,0.7104888957212272,0.7104357877715961,0.7428116361979864,0.7427666743172818,1.0,1.0,0.8534398919738759,0.6183090923554795,0.724490498007335,1.0,1.0,0.2395962270851081
4049,-56.87499084227005,-57.03802676702557,-56.87503202742727,-57.28727575257196,-57.15310574864398,-57.395561288131205,-57.10970910455126,-57.03752409904621,-57.31295314859344,-57.316592991751804,-57.286666473861516,Fcan01_09059,0.9217161534914557,0.9999794076334181,0.8137171498265446,0.8828283487754754,1.0,0.8701780325208575,0.9440846069851633,0.7708316955709965,0.8363005168685503,0.7708475691467193,0.9472968533787327,0.8892657727786638,0.8892840852425427,1.0,0.9033709414685617,0.8713474043409823,1.0,0.8701959519148974,0.9231867828743129
4050,-192.02302779644344,-192.8618612347378,-191.9646419942481,-192.0239585788944,-191.9646793273776,-192.02302758463438,-192.86286371586925,-192.86186117198625,-190.58265049120251,-192.8019173860945,-192.8018010445436,Fcan01_09060,0.657430174435298,1.0,0.9995347170522233,1.0,1.0,1.0,1.0,1.0,1.0,0.971229198094327,1.0,0.6571007263360126,0.6381953439187418,1.0,1.0,1.0,1.0,0.9999813336094631,1.0
4051,37.51812269873295,36.977010086268024,37.51804948644116,36.97700190176752,37.518294469085106,37.51804292788256,36.87425769690455,36.977009045733155,36.977001210487344,36.9770074385888,36.977001207445255,Fcan01_09061,0.7629549396685713,0.9999633945240992,0.7629518174724166,0.9999959077581225,1.0,1.0,1.0,0.9999601153702175,1.0,0.9999967207260789,1.0,0.7247471084461758,0.7247736391301565,1.0,1.0,0.9999960823847687,0.9999994797327009,1.0,0.7628860303509801
4052,-49.14479679626669,-49.13881272353416,-49.14479422770307,-48.94189939411143,-49.14477502585402,-49.15401335328596,-49.14848174023945,-49.138733265860196,-48.94337302728243,-49.138787829913355,-48.94176877147123,Fcan01_09062,1.0,1.0,1.0,1.0,1.0,1.0,0.997023288058767,0.9954023233141376,0.9924284944842654,0.9954010449378631,0.8993734006907419,0.9981592243231706,0.9981579424062605,1.0,1.0,1.0,1.0,1.0,1.0
4053,-9.931662951409635,-9.932211126199888,-14.432971858004151,-14.4330085606085,-14.430153661178792,-14.41647500432714,-9.752412384149665,-9.932313032723698,-14.464467015656851,-14.430199763240608,-14.432986164699429,Fcan01_09063,0.9997259501633917,0.10533026825862257,0.10532833532877765,0.10535720845454015,1.0,0.10547879359126264,0.10550770796139042,0.10620267029616146,0.10623178309896233,1.0,1.0,1.0,1.0,0.9139765865821361,0.09479607099754675,0.10371827067479013,0.9999490480361906,1.0,0.982989660463188
4054,-72.39415996746371,-72.38640141293189,-72.81342335952286,-72.80542014098793,-72.8135663054172,-75.41263108578363,-72.80446913292815,-72.3863727734194,-72.24789493502371,-72.80623066124139,-72.80624438593719,Fcan01_09064,1.0,0.8108828423500826,0.8141341795988857,0.8109820453389383,1.0,0.8108248882346308,0.8076855667651877,0.22107891513151248,0.22022295005843154,0.2726397743116459,0.27155095642887184,0.8145213957362797,1.0,1.0,1.0,1.0,1.0,0.9999285296069607,1.0
4055,-62.96122958797736,-62.97298303382641,-62.96112474100812,-62.972818735499345,-62.96113095519138,-62.96129382157437,-61.99679388856899,-62.97306727026819,-63.52587346568765,-62.97281721399531,-62.97290256471487,Fcan01_09065,0.994140511234986,1.0,0.9942221824009805,1.0,1.0,1.0,1.0,0.9999678837172311,1.0,0.999915463290303,1.0,1.0,1.0,0.6137689707065426,0.46554813225823877,0.7585071166473618,0.9999578826660702,0.9999968929131977,0.7539937084436865
4056,33.41802440661445,32.939248594616714,33.41809160133565,32.93924047506576,33.41801727106733,33.41802025332285,33.18376063546299,32.939244569749945,32.939241965952874,32.93924010301174,32.93924105400049,Fcan01_09066,0.7871094986501361,1.0,0.7871063031687818,0.9999959402327633,1.0,0.9999964322328034,1.0,0.999997923356357,1.0,0.999964326629912,1.0,0.8894678774443451,0.8894379941733281,0.8849200006051345,0.8849188485298316,0.9999986981023118,0.9999979875686406,0.9999628355564555,0.7871096981364843
4057,19.673787663173755,19.55777092838531,18.939450360952605,19.67288765247625,19.673817419537784,19.629286651154302,19.25690595566263,19.5589162032488,19.558946226815408,19.55780022876695,18.798051997428473,Fcan01_09067,0.9436420515787141,0.6926928117806448,0.9995500958884673,1.0,1.0,1.0,1.0,0.9779952106846932,1.0,1.0,0.978435412799781,0.8118490511049584,1.0,1.0,1.0,1.0,1.0,1.0,0.9441826972297152
4058,-57.01405413571288,-56.94227045960838,-57.01379253509185,-56.94190314691875,-56.94908299137538,-57.01405384079857,-57.045197089373204,-57.01420298500847,-56.966840016604976,-56.94187732739084,-56.941910494969136,Fcan01_09068,1.0,1.0,1.0,1.0,1.0,1.0,0.9965995288587913,1.0,0.9647447787575258,0.9998693556813548,0.9645676135270357,0.9845491317855957,0.9844203608752619,1.0,1.0,1.0,0.9646728383910402,1.0,0.9911607849908989
4059,-27.231391895028082,-28.578956044732195,-27.347118041064448,-28.717087729659795,-27.3470067635933,-27.346400222895568,-23.81932130364646,-28.578827129647465,-28.58320678076109,-28.583335546273076,-28.723253362670334,Fcan01_09069,0.5097769127962644,0.9437791674226425,0.47575706755187364,0.9332652295731036,1.0,0.9438316795630202,1.0,0.9441179591336102,1.0,1.0,1.0,1.0,1.0,0.09257344838027311,0.09237095047559167,0.9978125703619724,1.0,1.0,0.5389674990046265
4060,-43.966007282025345,-43.96243664923213,-43.96592564430932,-43.96954118540987,-43.965990459177505,-43.965990408098094,-43.402074345050835,-43.9622400595747,-44.0814039894378,-43.969541295177464,-43.962647362311145,Fcan01_09070,1.0,1.0,0.9982346084478477,0.9964540337512698,1.0,1.0,0.9982246727883056,1.0,0.99822469828267,0.9999676186299024,1.0,1.0,1.0,0.7557211218785758,0.7120089323642241,0.9421583064852129,1.0,0.9999675930910242,0.9439266990809531
4061,-63.7566987145635,-64.49683695072704,-65.35097554801214,-66.16107119647444,-65.35518563037834,-65.40860509097689,-60.92985411344864,-64.49679898708138,-66.0896128108001,-66.16531787761272,-66.16105052218097,Fcan01_09071,0.6906865900552942,0.45061659782308994,0.3005364480676871,0.43512709294620455,1.0,0.4496690290124743,0.6510464159677334,0.43781747105822255,0.6338873193168153,0.9715964151638017,1.0,1.0,1.0,0.16805357748558036,0.07578314680830943,0.4509463466483593,1.0,0.9978971728622668,0.692661683488339
4062,-24.97853803101799,-24.975993013279407,-24.995053492911012,-24.987713830655878,-24.994344613637907,-24.991076910958895,-24.681755719326162,-24.983021120398035,-25.168796886867653,-24.998078274188515,-24.9950310411258,Fcan01_09072,1.0,0.9917762704578298,0.995422608516891,0.9941567300104907,1.0,0.9921278575831981,0.9908661690101539,0.9937501719616381,0.9924864202920912,1.0,0.9983198728450172,1.0,1.0,0.860163578265753,0.7838633410029063,0.911295666090999,0.9964921135009862,1.0,0.9164698248144577
4063,-110.02020887219712,-110.01252658047213,-112.55567206836861,-112.5707859577987,-112.57091448999813,-112.81600013297287,-105.96787737386046,-110.03397966488683,-112.87928643335783,-112.56314091112944,-112.57162620723312,Fcan01_09073,1.0,0.281469383843675,0.27935035205837416,0.27827938479690095,1.0,0.27933239987765834,0.2782615014408624,0.24711644149365056,0.24616905189252294,0.8779514067181685,0.8846111689954562,1.0,1.0,0.13093540807442847,0.031565057998021825,0.24107350687049517,0.9893307819999211,0.9924077569757872,0.8571126075172776
4064,-15.64869190886651,-18.18459390294123,-15.648672775262611,-18.18457793604,-15.648672390760822,-15.648691348406317,-17.876432278967002,-18.18909129640005,-18.189075713279976,-18.184578353584044,-18.189075461042194,Fcan01_09074,0.28140763652984385,1.0,0.28140988314278065,1.0,1.0,1.0,1.0,1.0,1.0,0.9999907134712672,1.0,0.32828597185172975,0.32828283121987706,0.8552773226017825,0.8552839865723513,1.0,0.9977538296950049,1.0,0.28077499462974587
4065,-96.13814353004344,-96.12597708033027,-96.17148863882389,-95.54189217302383,-96.17082122127911,-96.14208487198138,-95.44162715167403,-96.12579160081322,-96.13784099819773,-96.1415145558922,-96.14216593994323,Fcan01_09075,1.0,0.983465663430615,1.0,1.0,1.0,0.9837939093160636,0.9778274358524104,0.998031269528158,0.9919784498988156,1.0,0.7407468466707654,1.0,1.0,0.7102897990350063,0.7060233818554728,0.9939934134133279,1.0,1.0,1.0
4066,-9.720021663285337,-10.094243590698682,-9.720016588775849,-10.094232366179398,-9.720014228864699,-9.723885105616432,-8.145543517471168,-10.093544691559572,-9.888231404257311,-10.094232025677115,-9.720292154596052,Fcan01_09076,0.8293517033401968,1.0,0.8293563578903517,1.0,1.0,1.0,1.0,0.9980701434069784,1.0,0.9980676110519847,1.0,1.0,1.0,0.3775695129257196,0.41838888026333276,1.0,1.0,1.0,0.9193314225935563
4067,-76.01807386959149,-77.64277055349373,-76.01623330984853,-77.64277155024016,-76.01890679572847,-76.01892197891888,-77.64604932375241,-77.64277045568599,-77.1462126067151,-77.64277160250916,-77.64277145287872,Fcan01_09077,0.44381461303571,1.0,0.44381439185045135,0.9999995016269131,1.0,0.9995836236402166,1.0,0.9995760352347747,1.0,0.9986565686777098,1.0,0.4430876260275819,0.4426800489752911,1.0,1.0,1.0,1.0,0.9986641501029072,0.5691262975119344
4068,-15.720328411090975,-15.717505370746096,-18.303053432263397,-18.30300111812599,-18.303053316706894,-18.303052551641542,-15.253461565137371,-15.71655682099319,-18.297121121688576,-18.30300100996098,-18.302993715793093,Fcan01_09078,1.0,0.27489597912888347,0.2749031696959372,0.2745154120546907,1.0,0.2748959950118929,0.27450824749071345,0.2748961001686136,0.274508352499108,1.0,0.9999742835728972,1.0,1.0,0.793304911134218,0.2183120586030223,0.2751931262985543,1.0,1.0,1.0
4069,-62.302555245281326,-62.30248958446896,-62.30253398010461,-62.29458880459043,-62.302515406165355,-62.3025535055537,-61.899650536339095,-62.2941026210236,-62.29553281832085,-62.302466845085775,-62.302463262524725,Fcan01_09079,1.0,1.0,1.0,1.0,1.0,1.0,0.9999870892351461,1.0,0.99996803996836,0.99999023732311,0.9960255685604226,1.0,1.0,0.8210050304363139,0.8204181407155661,0.9992851569734768,1.0,1.0,1.0
4070,-50.28070552242286,-50.537121931479845,-53.564886599034935,-53.59497539085686,-53.57465495599433,-53.67928962148059,-50.36246101319327,-50.295254812919836,-53.71119363681035,-53.81883813918506,-53.59507228153308,Fcan01_09080,0.8796702087558118,0.1935749431670299,0.1906845219208462,0.2167681933784556,1.0,0.19263179372542483,0.21898183183659187,0.18281290073039289,0.207819815779552,0.944403742237699,0.9587191392822073,0.9599464806615391,1.0,1.0,0.1874269120792077,0.1812334296685018,1.0,0.9951277297248579,0.9340088733646471
4071,-10.336288353738212,-11.744860683183305,-11.212662690637472,-12.696403855476575,-11.212662682602627,-11.212662636543996,-11.857706366438634,-11.744947815159406,-12.754528084567823,-12.696161495369893,-12.760812555144469,Fcan01_09081,0.4944614123064792,0.6452050095338412,0.3072609934992984,0.6214054036411858,1.0,0.6452050121259025,1.0,0.6452050269845324,1.0,1.0,1.0,0.4673349660612225,0.724320114003564,1.0,0.6386422381688925,0.6036322435943007,0.999956434960933,1.0,0.46258141689959864
4072,-63.58272879562011,-64.44710330615257,-63.58263793966984,-64.4471355327832,-63.58273045258275,-63.58272900457024,-64.06979234366997,-64.44713041566405,-64.20407451321375,-64.44709541016576,-64.44710218147057,Fcan01_09082,0.6490878201918802,1.0,0.6490773613194323,0.9999838868145074,1.0,0.9999991715190241,1.0,0.9999998955249422,1.0,0.9999544685863849,1.0,0.7838545694219529,0.7838189613048697,0.8280605195722861,0.9350632688421748,1.0,0.9999864453361261,0.9999537446133562,0.7329542232191969
4073,-37.042791225737744,-37.042626254734074,-37.047330491757776,-37.04274839532076,-37.04732884702605,-37.047326252844925,-37.03314879019757,-37.0393169161689,-37.04261841386497,-37.0472836644675,-37.042747781875164,Fcan01_09083,1.0,0.9977329406595207,1.0,0.9999389315714109,1.0,0.9977337611613684,0.9976514659855072,0.9977350553132537,0.9976527600306482,1.0,0.9977136888378073,1.0,1.0,0.9969206878513706,0.9952763797175868,0.9983506128884458,1.0,1.0,1.0
4074,-30.920188060397095,-30.915746475133005,-31.046418888686247,-31.047415083285614,-31.04490985787845,-31.03883387291944,-30.427888253931542,-30.914857989387684,-30.98547688036905,-31.040453086494693,-31.04123522570822,Fcan01_09084,1.0,0.9388351125846344,0.9383675977938014,0.9362859902113891,1.0,0.9395437454423848,0.9374595287781274,0.942402412380888,0.9403118542542989,1.0,1.0,1.0,1.0,0.7838913379994126,0.7566955294772079,0.9653066602424619,1.0,1.0,1.0
4075,-2.062617568523933,-2.0597784646694492,-2.954272679104207,-2.1884508017118947,-2.1912955438041593,-2.1912951418107696,-2.0191732237817632,-2.0624032020179186,-2.0035046292420304,-2.191258532393192,-2.9511258442824158,Fcan01_09085,1.0,0.6402941778856559,0.9390217692582592,0.9376897247728314,1.0,0.9376870813177411,0.9363569301470043,0.9376872697897642,0.9363571183516713,1.0,0.9985788407551518,1.0,1.0,0.9786169407000727,1.0,1.0,0.9986884921049395,1.0,1.0
4076,-16.8586656083514,-17.52133932640359,-16.898383054434134,-17.521370654029056,-16.89838303694836,-16.898382850960758,-17.661505877784577,-17.521337435105863,-17.240856003712764,-17.66150954949336,-17.661509657503075,Fcan01_09086,0.7179632758910237,0.9803371625766177,0.717952029936799,0.9999843363099447,1.0,0.9803371711475951,1.0,0.9803372623128793,1.0,1.0,1.0,0.6693687768920823,0.6827944532193209,1.0,1.0,1.0,1.0,1.0,0.8426222837406159
4077,-24.83881209467208,-25.105482102330342,-25.66777364808246,-25.19916343516502,-25.643319782803445,-25.196632983106184,-25.57347901535104,-25.104932966080185,-25.187193154515114,-25.283665851379766,-25.19883331689016,Fcan01_09087,0.8751718570708165,0.6606832337881362,0.8351234921748438,0.9542394278650438,1.0,0.668810950449666,0.7642052758508064,0.8361807808684674,0.9554475205214533,1.0,1.0,0.6925786590194392,1.0,1.0,1.0,0.9597042698502029,1.0,1.0,1.0
4078,-17.478389522999322,-17.288221578053367,-18.012157348957032,-18.009346715572974,-17.3365286067787,-17.571993458044574,-18.65058327157061,-17.287739329805305,-17.27165614567491,-17.333907707983116,-17.313390421315574,Fcan01_09088,1.0,0.7657619613307912,0.7668388559089022,0.6972839455463901,1.0,1.0,0.9761358473827034,0.9542763565907394,0.8677202230141974,1.0,1.0,0.5564951217317485,0.7267207694211332,1.0,1.0,1.0,1.0,1.0,1.0
