,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1363,-35.65174822306062,-35.65164844875994,-35.68899153027806,-35.68895286556565,-37.97477473475524,-37.97478172508514,-35.53009605697548,-35.65083482512591,-37.963733754839865,-35.68895286259385,-37.974681257799716,Fcan01_11380,1.0,0.9815506581485142,0.9815696340188923,0.9815206675284007,1.0,0.31301215483813305,0.31299653994320104,0.3130110608109335,0.31299544597057805,0.31889445359994173,0.3188882886783649,1.0,1.0,0.9414167250043698,0.2961708340936852,0.3146012028757089,1.0,0.3188955681906054,1.0
1364,-49.28973861200137,-49.2880474058675,-49.322540681495184,-49.32107917032869,-49.322621224190385,-49.32328579025548,-49.11784091561725,-49.28753573969266,-49.15020572613315,-49.3210132825582,-49.32100116508772,Fcan01_11381,1.0,0.9837327299320271,0.9844518608393102,0.9836197571908158,1.0,0.9836931144870029,0.9828616521655588,0.9833663042555782,0.982535118169059,0.9996275150096163,0.9988972984592598,1.0,1.0,0.9186524490127228,0.9839478264284027,1.0,1.0,0.9999597294632792,1.0
1365,-91.6449332969286,-112.61772559926158,-91.64644312441902,-112.61832444718667,-91.64646541466013,-91.64617862804326,-110.70022229981356,-112.61841506664439,-112.6185855947655,-112.61772822722452,-112.61837748262812,Fcan01_11382,2.7913610650185537e-05,0.9992453711304797,2.790525389744416e-05,0.9997006208603357,1.0,0.9992342344824164,1.0,0.9993775282586385,1.0,1.0,1.0,7.281092819618216e-05,7.28659149191842e-05,0.3832390307045054,0.38320635558160954,0.9999147395743181,0.9996553257224251,0.999988854941554,2.7922992905688117e-05
1366,,,,,,,,,,,,Fcan01_11383,,,,,,,,,,,,,,,,,,,
1367,,,,,,,,,,,,Fcan01_11384,,,,,,,,,,,,,,,,,,,
1368,,,,,,,,,,,,Fcan01_11385,,,,,,,,,,,,,,,,,,,
1369,-19.7994928565422,-19.798684521718627,-19.799670680613247,-19.79962467650276,-19.79966266221541,-19.799685183837767,-19.471897422007714,-19.79692338359979,-19.794734186344215,-19.799081337247287,-19.799620895021803,Fcan01_11386,1.0,0.9999110919170353,0.9999340921917361,0.9995300330770008,1.0,0.9999151007675391,0.9995110493269675,0.9999038409757929,0.9994997940851428,0.9999927484140329,0.999969746790134,1.0,1.0,0.8500050564115161,0.8509359801808684,1.0,1.0,1.0,1.0
1370,-22.041224056667772,-22.59804441243628,-22.039895291172,-22.031505382451257,-22.0411550170989,-22.041366683623323,-22.74603458636841,-22.59756621110904,-22.38048831393243,-22.59804153597304,-22.597561125492348,Fcan01_11387,0.7569862588036664,1.0,1.0,1.0,1.0,1.0,1.0,0.9999286890649701,1.0,0.9992645743324537,0.9950814851177369,0.7029951650083976,0.7025282622671569,1.0,1.0,1.0,1.0,0.9993703353585855,0.8439461004793248
1371,-192.02302874473995,-191.96458283908225,-192.1198288926816,-192.05371943413712,-192.11977568439616,-192.861868626673,-192.11680193164747,-191.964582286853,-189.87433788932265,-192.0612377202657,-192.0612371240141,Fcan01_11388,1.0,0.952752539327317,0.9847717951541268,0.9564102774057981,1.0,0.9527778868290211,0.92533779656599,0.6574280563174586,0.638494068180056,0.690030232594951,0.6675943193667163,0.9541956034824521,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1372,-156.929994460469,-157.92905742946823,-175.32914305704185,-175.33113440978113,-175.28255417015544,-178.24199782361762,-159.71758790890894,-157.9452631311896,-175.4308802065043,-175.41153293915528,-175.33115727711362,Fcan01_11389,0.6068148953073604,0.00010108242364017232,0.00010098182834805603,0.00016641290305984864,1.0,0.00010346472187168582,0.00017050458495960206,2.3559022695081585e-05,3.882406789495274e-05,0.2330674497768843,0.23329962509571792,0.24813142734469673,1.0,1.0,0.0003871702075637102,0.00015960500119083386,0.9919298887476224,1.0,0.928520315816131
1373,-86.44463114043288,-105.04798459322257,-88.16661924945237,-107.58242263322092,-88.16892866372416,-88.20295199225683,-105.37470728047475,-105.02205645583149,-107.67467582358273,-107.58309141305404,-107.66380887826037,Fcan01_11390,9.127106649989054e-05,0.4227416451448224,2.5703182362510856e-05,0.2816136958643039,1.0,0.42225378407307124,1.0,0.41513129889435807,1.0,0.9819976424422125,1.0,7.751507921455768e-05,0.0001833627703937297,1.0,0.31664174962255087,0.2654550691019958,1.0,0.9988459592818583,5.8127389807786155e-05
1374,-43.69932702029104,-43.701404083601005,-44.832769497488556,-44.83499314097239,-44.83276912891114,-44.832768786213876,-43.894447085778694,-43.7013688462373,-44.94579014102084,-44.8349931305695,-44.8352378294031,Fcan01_11391,0.998962007432379,0.5673827047816924,0.5667522269089796,0.5673411227777287,1.0,0.5673828093439279,0.5679723604326714,0.567382906564204,0.5679724577539664,1.0,1.0,0.9070478873478388,1.0,1.0,0.591158251951151,0.5367565456157075,1.0,1.0,0.9450565556269814
1375,-192.0230277964435,-191.95755909032633,-192.11987770190478,-192.06123771438536,-192.11986246549225,-192.1198924353986,-192.11981598386728,-191.96458228634143,-189.87433750264037,-192.06123771459397,-192.06123716176614,Fcan01_11392,1.0,0.9527288363205783,0.9810763840709852,0.9494814248286142,1.0,0.9527360944330181,0.9220538167214298,0.9527218178342153,0.9220399998916772,0.9999926332802206,0.9710985131258462,0.9527582370512385,1.0,1.0,1.0,1.0,0.9964945604419592,1.0,1.0
1376,,,,,,,,,,,,Fcan01_11393,,,,,,,,,,,,,,,,,,,
1377,-32.65744598207897,-33.0284368789078,-32.682393850905896,-33.028448326508936,-32.65749315494048,-32.65744425532449,-32.622197416506594,-33.03335384239395,-32.87066685673096,-33.02844663792314,-33.033365564307815,Fcan01_11394,0.8306926165408572,0.9876035426239917,0.8306878618355932,0.9999942762158114,1.0,0.9999764138474008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8141764129428932,0.8831725181997508,1.0,0.9975445378481206,1.0,0.898896974763921
1378,-175.63689912741114,-175.61185713067977,-175.6715005359102,-176.09772100100344,-176.15396674363103,-181.0351357063335,-176.15295540566945,-175.61185435484813,-174.38398618380612,-176.10378485851578,-176.10378438076333,Fcan01_11395,1.0,0.9828480935960039,0.7942071664871689,0.7843248969019554,1.0,0.7721829245626706,0.762574701227972,0.06726479467951402,0.06642782308990076,0.06843864796380524,0.08469426809258176,0.7725734922557812,0.7860558485992696,1.0,1.0,1.0,1.0,0.7856584650202043,1.0
1379,-192.02302851873586,-192.8618610459788,-191.96448344143695,-192.0239207339464,-191.9646777699312,-192.02302343086293,-192.86286371919653,-192.86186144535236,-190.5826534743798,-192.02887413529245,-192.02377700820506,Fcan01_11396,0.6574304739117118,1.0,0.999553991885932,1.0,1.0,1.0,1.0,1.0,1.0,0.9711542225606441,1.0,0.6571009625523128,0.6381447510295781,1.0,1.0,1.0,0.9999998003132391,0.9999028404731698,1.0
1380,-124.6884650115177,-124.68726713249868,-124.72927162168213,-124.72650713664726,-124.59707354252299,-124.72942371188913,-124.58403700697471,-124.01858984287549,-124.03790689912427,-124.72600076071822,-124.59908599702621,Fcan01_11397,1.0,0.9798034339066201,0.9811586963065724,0.9805712175479314,1.0,1.0,1.0,0.9797289274860412,0.9791423048160381,0.9999239577878578,0.9985427751637801,1.0,1.0,1.0,1.0,0.9903879656508271,1.0,1.0,1.0
1381,-51.94729330852999,-53.048668914335224,-52.923803995217156,-54.10555054542735,-52.92377965496593,-52.92376570562948,-52.08935920860449,-53.04869624081903,-53.73751084474728,-54.105165343426194,-54.105003993259714,Fcan01_11398,0.5765531190646015,0.613696149807716,0.33989157188678193,0.5895234292344499,1.0,0.6137036186123966,1.0,0.6137078990064516,1.0,1.0,1.0,0.9314312009291909,1.0,0.6189885425338173,0.4386401885340707,0.7086402387005515,0.9999863368514402,1.0,0.6657336622943018
1382,-35.77627982107589,-36.22707814930061,-36.628562870248345,-37.728379823601585,-36.62856285579238,-37.19959594196408,-35.984498784489716,-36.22707630209436,-37.08525456093335,-37.11865631617803,-37.1186562565569,Fcan01_11399,0.7981975433478357,0.6530239166409912,0.37679650897060835,0.4720592190627795,1.0,0.6530239213610364,0.8181231911866006,0.4908296970966045,0.6149225855017602,0.7516259122963248,1.0,0.9011266351382854,1.0,0.8857781464238165,0.5767318290314504,0.6511018942608939,1.0,1.0,0.7958489658220798
1383,-70.29288911952705,-70.28743086844383,-70.30508393323055,-70.30020322133274,-71.25365481791806,-71.25366433017231,-69.10464797174012,-70.28711347421455,-70.0364403708796,-70.29181190319531,-70.29180172102411,Fcan01_11400,1.0,0.9939211446089881,0.9963496279636758,0.9936341718413821,1.0,0.6185465364252336,0.6168607466862519,0.6185435945462692,0.6168578128250986,0.6223266281246147,0.6208097812114801,1.0,1.0,0.5536443581142325,0.6275724229540802,1.0,1.0,0.6223295879962107,1.0
1384,-173.5033362016391,-173.4571694293719,-174.0999682466753,-173.8486543746552,-173.90281128014303,-179.1334652541857,-173.900624035855,-173.45649976337558,-172.0737640917723,-173.8486622537909,-173.84862900865335,Fcan01_11401,1.0,0.7420667928721915,0.8414244188910066,0.8222239525779163,1.0,0.8189456659657348,0.8002581423823917,0.05990085343656674,0.058533975684135896,0.08072164663873277,0.07118982060862433,0.8198417729927088,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1385,-76.17983744580039,-76.17447574470287,-76.59031448445907,-76.5814456888516,-76.59031160353646,-76.59030433835375,-76.59031200573426,-76.17447349852532,-75.7704418769828,-76.58157256436326,-76.58144549528592,Fcan01_11402,1.0,0.8144530304512536,0.8180726586851499,0.815882465251561,1.0,0.8144542036401727,0.8122736977525435,0.8144571622248484,0.812276648416318,1.0,0.9955804702407334,0.8144540398543454,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1386,,,,,,,,,,,,Fcan01_11403,,,,,,,,,,,,,,,,,,,
1387,-99.9063895013366,-99.9079188964057,-99.76856027347122,-99.77468461960686,-99.76855874171949,-99.9063995088326,-99.74746781441647,-99.90396046185464,-98.91429255043047,-99.86150190027774,-99.77470149898647,Fcan01_11404,0.9992355947720968,1.0,1.0,1.0,1.0,1.0,1.0,0.9999949962645179,1.0,0.9334017060567597,0.9362643243018743,1.0,1.0,0.924736613924949,1.0,1.0,1.0,1.0,1.0
1388,-124.01668760830864,-125.08661708642083,-125.08401681558934,-124.68858948853054,-125.03001173065601,-125.08814891293181,-124.72874220534189,-124.6865868034429,-124.13848256105177,-124.68844160187842,-124.68334368157792,Fcan01_11405,0.5856899417608769,0.5864519132225152,0.7146581660063603,1.0,1.0,0.6025033453565818,1.0,0.585241525816653,0.999234379981196,0.997936084138235,0.8189111293404634,0.7004534986327824,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1389,-175.28689034082194,-175.2459954541893,-175.55547045059683,-175.51010587483,-175.55538019280448,-179.25999245117765,-175.55405340687108,-175.25523225821308,-173.72047229437658,-175.5100338559219,-175.51004791445968,Fcan01_11406,1.0,0.8743364222674638,0.8943949999398875,0.8762926133479009,1.0,0.8743758809954445,0.8566786776059441,0.13716769437191406,0.13439144603463715,0.1568820546400088,0.15336366413176852,0.874956128249843,1.0,1.0,1.0,1.0,0.9953922464074849,1.0,1.0
1390,14.715955225993298,14.715932872564395,14.706037066037482,14.705524505289787,14.706696512658823,14.715955940692169,14.856177162178795,14.715948496978427,14.842108814216601,14.706184952710828,14.705516971762677,Fcan01_11407,0.9999888233480075,0.9950531959583723,0.9947982160278859,0.9948093346656183,1.0,0.9953813422882113,0.9953924674434159,1.0,1.0,1.0,1.0,1.0,1.0,0.9322872229899902,0.992990507914544,1.0,1.0,1.0,1.0
1391,-94.36909809594516,-94.36468013080128,-94.64858616210566,-94.6444643646812,-94.65049870194417,-94.80248000208681,-94.9019831445982,-94.3693901668004,-93.88528659702229,-94.65075067043688,-94.36462516493992,Fcan01_11408,1.0,0.8695807908306807,0.8713747567187182,0.869452029484816,1.0,0.8687496343463554,0.8668326995619575,0.8051787688836096,0.803402106046919,0.9259390011530153,0.9240326996797811,0.7661000345762697,0.8809992615458314,1.0,1.0,1.0,0.997647752879743,0.9990441871611131,1.0
1392,-192.02302998334886,-191.9645828380144,-192.11938626447133,-192.0612377162663,-192.11986373386247,-192.02284120467544,-192.11675541236008,-191.96366966569843,-189.8743377918155,-192.0538439391299,-192.0523076888395,Fcan01_11409,1.0,0.9529640104122481,0.9810774559094962,0.9528217448735465,1.0,0.9527365319939076,0.9252970592190934,1.0,0.9712909817577097,1.0,1.0,0.9542183889418434,1.0,1.0,1.0,1.0,1.0,0.9997612937992884,1.0
1393,-96.87811035173257,-96.87535133794358,-97.69180408902801,-97.68333099437774,-97.69178536724911,-97.69179723120743,-97.69163422100868,-96.86572239607312,-96.81723112379831,-97.68333099402389,-97.67614423643181,Fcan01_11410,1.0,0.665746129101334,0.6685725770465372,0.6676509124345387,1.0,0.6657523611064191,0.6648345843194967,0.6657484118890005,0.6648306405462946,1.0,0.995775828601866,0.6658026759908395,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1394,-47.56869245123221,-47.563958114100984,-47.56868662340213,-47.563951391251265,-47.56868487279996,-47.56868392454993,-46.972869531659825,-47.56356533213517,-47.43268504741468,-47.563964314333475,-47.56355440377462,Fcan01_11411,1.0,1.0,1.0,1.0,1.0,1.0,0.997639411232651,1.0,0.9976398842385655,1.0,0.9976365307526942,1.0,1.0,0.7442726098014829,0.7946068953495761,1.0,1.0,1.0,1.0
1395,-99.90639424138232,-100.29250580309474,-99.89797803681034,-99.80038044950072,-99.89795761807915,-99.90639430094905,-99.7768146822178,-100.29250405159507,-99.3741873280457,-99.79803955219859,-100.28472644975338,Fcan01_11412,0.8244359851113243,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999702166353,1.0,0.9958007097115966,0.9483734442866757,1.0,1.0,0.7727152372950421,1.0,1.0,1.0,1.0,1.0
1396,-22.924357947697388,-23.139822742798458,-22.951031068941063,-23.12692641076677,-22.957563508501494,-23.010119827421192,-22.789119751302792,-23.139814342845114,-23.13878182952365,-23.17271875513984,-23.223830402249433,Fcan01_11413,0.8978678359168508,0.9867519772687442,0.9036761431224839,1.0,1.0,0.9835342861461962,1.0,0.9580254459190354,1.0,0.9708877894228075,1.0,1.0,1.0,0.8391655315152454,0.8395988681571855,1.0,1.0,0.9967391085129069,0.9133746240180968
1397,-66.51986165178636,-67.745951112147,-73.4821410858176,-74.98996623241271,-73.48214257039837,-73.48214281285087,-67.89918445317426,-67.74601880796709,-74.98987114203803,-74.98999538669341,-74.98996391974333,Fcan01_11414,0.5416990282658065,0.030772319303308898,0.014479053063745261,0.02672896259404129,1.0,0.030772296461320712,0.0568069995617955,0.03077229273091084,0.05680699267529636,0.9999991364837404,1.0,0.5017459311309383,1.0,1.0,0.028858712330290016,0.02673113823563672,0.9999661526627877,0.9999992577098934,0.4705447156861232
1398,-56.62076942804069,-56.6182633393737,-57.93162893373011,-56.9401672876042,-57.93069092386048,-57.92477994068673,-55.79821338285453,-56.62167229719876,-57.6648467199698,-57.92839241121251,-57.9289613395307,Fcan01_11415,1.0,0.5192188788433484,0.8524003827071607,0.8513329561438092,1.0,0.5194624521738567,0.5188119503306348,0.5209999900518947,0.5203475628121028,1.0,0.6112151057431922,1.0,1.0,0.6625034873758187,0.39324727419161076,0.5935776666614485,0.9982969728866814,1.0,1.0
1399,-40.79382306837388,-41.214714254114085,-41.25754926105833,-41.21922258336713,-41.25754926127641,-41.25754908997638,-40.905850809475396,-41.214859870876865,-41.63121770638395,-41.69927561649581,-41.69933086551845,Fcan01_11416,0.8102231358695843,0.7930546879626637,0.808398816467736,0.9977483740946372,1.0,0.793054687876189,0.978810222476591,0.7930547558013379,0.978810306311705,1.0,0.9810191945437978,0.945526020832776,1.0,0.8568396100494521,0.6958066573140587,0.8120617314527518,0.9999271942690762,0.9999999998909601,0.8295812508478964
1400,-26.46075469040977,-27.297631276676043,-26.460727409575895,-27.387666923655075,-26.460761616411304,-26.488067329218893,-27.355663649603656,-27.297632706899492,-26.940224079532697,-27.29764255050185,-27.29764094912943,Fcan01_11417,0.6580737360077336,1.0,0.6291056215265171,0.9559804427738531,1.0,0.9999965370052301,1.0,0.9864365050978298,1.0,0.9864230497843854,1.0,0.6392533146565784,0.6392445950343073,1.0,1.0,1.0,0.9999992848885312,0.9999828967285583,0.7868393102232418
1401,-13.90908247578892,-15.389512184472323,-13.909066374214973,-15.389569025269054,-13.909066449236576,-13.908982381823591,-15.33224305701387,-15.389573689469813,-15.38958377867067,-15.38958474306014,-15.389550792651448,Fcan01_11418,0.4770114165363688,1.0,0.4769978598745297,0.9999715800054904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49086787032384505,0.4908639184670963,0.9717416362049593,0.9717367341690498,0.9999949554122959,0.9999692479741084,0.9999999624891991,0.4769905189449355
1402,-168.79212087733174,-168.77445565065238,-169.45660648257984,-169.40511281634792,-169.45700205778218,-173.73412777798288,-169.45505021709118,-168.7523440274113,-167.8242871384723,-169.40528435629696,-169.4052018038775,Fcan01_11419,1.0,0.717313136197075,0.7360214847020203,0.7295491175546083,1.0,0.717171274582278,0.7108646709122055,0.0845000248677994,0.08375695527502619,0.11780074921781969,0.11480646506128742,0.7178715182557951,1.0,1.0,1.0,1.0,1.0,0.9998022319575116,1.0
1403,-20.036173417013913,-20.03621747655538,-20.03607725947819,-20.036125570275942,-20.036078146381982,-20.036171816571027,-20.042870675604775,-20.036217659894845,-20.03520622912609,-20.034126944242246,-20.034172866732888,Fcan01_11420,0.9999779704719206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999527225711946,0.9999768771197954,0.9966569711106763,0.9966090542234267,1.0,1.0,1.0,0.9999999083302711,0.9999995565482027,1.0
1404,-117.55287389210548,-117.54756007349556,-118.41885406021737,-118.39674236448622,-118.41864396468137,-118.90431945193257,-118.41848225651475,-117.5475561485849,-117.24852764737489,-118.39679688090712,-118.3951505049009,Fcan01_11421,1.0,0.6485669229264146,0.6557771643799943,0.6540371365016986,1.0,0.6486350570126725,0.6469139798795445,0.5087885455362544,0.5074385347376508,0.7844811808171424,0.7758558442901702,0.6486875039258535,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1405,-38.37391249684589,-38.37893368483904,-38.49469788013599,-38.37299600973256,-38.37344874149068,-38.49144314645429,-38.269950496547295,-38.49062584670952,-38.7555564050063,-38.3729800791657,-38.37316985524228,Fcan01_11422,0.9974925549087734,0.9413947831240165,1.0,1.0,1.0,1.0,1.0,0.94292802501335,0.9452983086170366,1.0,0.9424960333077563,1.0,1.0,0.8955316854999826,0.784426066382735,0.8759333467299748,0.9456846835908824,1.0,0.8260881171787732
1406,-158.13075519949768,-158.75360428004544,-158.1087724034844,-158.14961393989682,-158.1087578840019,-158.1307565831156,-158.75412663615768,-158.7536028209014,-157.24458269302278,-158.72406689980411,-158.72406719660142,Fcan01_11423,0.732402875340594,1.0,0.9906149469080868,1.0,1.0,1.0,1.0,0.9999993081912754,1.0,0.9890681024554979,1.0,0.732211612759197,0.7242076514407905,1.0,1.0,1.0,1.0,1.0,1.0
1407,-192.0230285187357,-192.86186094731528,-191.96448344143687,-192.02078408969544,-191.9646777699311,-192.02302343086302,-192.03133030681585,-192.8618608453403,-190.56577609083737,-192.02887412943426,-192.02081959746332,Fcan01_11424,0.6574305063438683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9711542225605613,0.9988809560134351,0.9958577090130295,0.9671289588598504,0.6601651359571914,1.0,1.0,1.0,0.999902840473184,1.0
1408,-94.05789685810103,-94.13142710618274,-94.05641211192443,-94.05715175502394,-94.05636585895934,-94.05793977809839,-93.98348725703869,-94.13136025729918,-93.84605479536441,-94.06128073766666,-94.43929416324349,Fcan01_11425,0.963902506289154,1.0,1.0,1.0,1.0,1.0,1.0,0.9999785402315865,1.0,0.9992364585592531,0.9996060660751275,1.0,1.0,0.9287306662452419,1.0,1.0,1.0,1.0,1.0
