,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
191,-254.09230720330802,-253.58751080382052,-254.09222410314544,-253.58749088712966,-254.0922857349903,-254.10433973959562,-224.5658538205787,-253.1569464956411,-247.36780442786312,-253.5874946591996,-253.1569350355426,1.0,1.0,1.0,1.0,1.0,1.0,0.776943640818087,0.9940017933582943,0.772275082543587,0.9939604933609909,0.7722673919998407,1.0,1.0,6.187612524004285e-07,1.1184571168385832e-05,1.0,1.0,0.9999691845523767,1.0
192,-273.9804460401123,-273.4756532405564,-273.98045835501995,-273.4756651813793,-273.97994280428793,-274.13560874676836,-256.19705069705907,-273.2882276690498,-269.35932845441823,-273.4756715920672,-273.2882418714089,1.0,0.9999938425651462,1.0,0.9999940296063723,1.0,1.0,0.7771322152714494,0.9253517408906913,0.718939727429951,0.9253574387188366,0.7189440198087456,1.0,1.0,0.00019440081258253626,0.0013862696025732305,1.0,1.0,1.0,1.0
193,-272.384718182223,-271.8799737294381,-272.38475151111174,-271.87995008307456,-272.38473916049554,-272.5786826902046,-251.8322761228522,-271.73498702230034,-267.8226898506686,-271.8799436464886,-271.73496274505396,1.0,0.9999833356944915,1.0,1.0,1.0,0.9999895109187525,0.7769473313527929,0.9075721117734358,0.705143126556135,0.9075872360844135,0.7051347895700543,1.0,1.0,4.7662985352402406e-05,0.00033707440558087187,1.0,1.0,1.0,1.0
194,-258.1554907669459,-257.65073069544115,-258.1554764369748,-257.65071862536803,-258.1554442240504,-258.20613686108703,-231.82825153806363,-257.28421509759914,-251.97182528924964,-257.6507123405996,-257.2842022803401,1.0,1.0,1.0,1.0,1.0,1.0,0.776967494348709,0.9749948919042561,0.7575217093336533,0.9749879061049876,0.7575171376762353,1.0,1.0,2.966933056001428e-06,4.225504193281896e-05,1.0,1.0,1.0,1.0
195,-258.98635841709597,-258.4816281214064,-258.98635143740165,-258.48162359458144,-258.98635609401515,-259.9567060233027,-231.66022521438754,-257.92999229940415,-252.4062511725387,-238.228778632108,-257.92998762250727,1.0,1.0,1.0,1.0,1.0,1.0,0.7769618831099309,0.6155901959795669,0.4782895623393183,0.6155880476676185,0.4782884797739775,1.0,1.0,1.9751157721712764e-06,3.1264947408231996e-05,1.0,1.0,0.9999976716959613,1.0
196,-268.8215025356694,-268.3167061591207,-270.72309083580717,-270.2182792682579,-268.82152889912044,-268.73483282006555,-247.5196215182495,-267.91907770068354,-265.19954739413186,-268.3167318181458,-270.05608071173174,1.0,0.38643401496563023,0.49738626265757313,0.38643695013644563,1.0,0.9999868183613719,0.776925068656865,1.0,0.8113438512269373,1.0,1.0,1.0,1.0,3.7180426994449794e-05,0.0001448281142113091,1.0,1.0,1.0,1.0
197,-271.0703828967077,-270.56557204571715,-271.0703951147496,-270.5655922298147,-271.070418032529,-271.94381085623263,-255.53040936793292,-270.3791096997966,-247.1826511011915,-270.5656068660347,-270.37913314579237,1.0,0.9999938909977159,1.0,0.9999899080021564,1.0,0.9999824322436686,0.7769160381937907,0.6461562187380794,0.5020179488452683,0.6461601661320099,0.5020230152604558,1.0,1.0,0.0005965484082341049,1.0,1.0,1.0,0.9999885411759508,1.0
198,-259.17488569811457,-258.6700888523331,-259.17486642385677,-258.6700703019807,-259.1747381825651,-259.3192571012953,-233.718728655983,-258.41143251396244,-253.39896851009047,-258.67006327280734,-258.4114127950408,1.0,1.0,1.0,1.0,1.0,1.0,0.776992434775162,0.9303581107876877,0.7228278975702825,0.9303491448498562,0.7228211932452542,1.0,1.0,4.345577359623648e-06,5.327092211070236e-05,1.0,1.0,1.0,1.0
199,-265.3048590201245,-264.8000766835749,-265.30484626217446,-264.8000721088968,-265.3048080632291,-265.4152929576797,-227.3820745721158,-264.3911042041573,-259.4969749024837,-264.80007907982656,-264.3910999068757,1.0,1.0,1.0,1.0,1.0,1.0,0.776960559538843,0.9462798125044254,0.7352033605247303,0.9462737762283827,0.7352016788673021,1.0,1.0,9.195838280793564e-09,1.0625221681865624e-07,1.0,1.0,1.0,1.0
200,-6.834127988767648,-227.38200783829802,-6.834116584568221,-227.38077229695972,-6.834116094115103,-6.834534238234582,-175.3941752495109,-185.58866843574592,-185.5886776630482,-227.38194852557697,-185.5886444348306,1.284211021785219e-48,1.0,1.2850046147914808e-48,1.0,1.0,1.0,1.0,0.9997968958949649,1.0,0.9997911949696251,1.0,2.4983357505260008e-37,2.498321504807024e-37,0.006113556521173726,0.00611352831542176,0.9999953863594999,1.0,1.0,1.527355551518291e-39
201,84.82221357595664,-222.1818765545375,84.12382720949404,-222.18188956978457,84.12382882135282,84.12456947970148,-162.91490464634975,-169.1368210981796,-175.94966807113707,-213.19234345087878,-175.41518966808664,2.162264744756283e-67,0.7052568733074159,2.162250673597149e-67,0.9999934923976358,1.0,0.705257441694886,1.0,0.7055186674677363,1.0,1.0,1.0,1.601652502824391e-54,2.2710200544564275e-54,0.04455823801872777,0.001477532647629706,0.033159584250362445,1.0,1.0,3.355503569581179e-57
202,24.489218841434493,-241.8166719868181,24.489227631000297,-241.81666737974055,24.48923991573829,21.000099102265963,-199.88390257698913,-209.35000100211306,-209.35003024559776,-241.8166555439426,-209.35001363024108,1.4873410261180758e-58,1.0,1.4873444522697207e-58,1.0,1.0,1.0,1.0,0.1747218724565509,1.0,0.17472110459354054,1.0,1.896687317735629e-49,1.8966789822249522e-49,0.008799598244608044,0.008799469580090367,0.9999853783645452,1.0,1.0,1.668966649288042e-51
203,7.996600282769791,-232.92783450966607,7.996604725759795,-232.9278266093831,6.823652381370863,5.6797022544414375,-186.21673477220318,-195.4284808639573,-195.42831085889458,-232.92783404001307,-195.42841286556995,4.829739500018828e-53,1.0,4.829758578210857e-53,1.0,1.0,0.5562853201050464,1.0,0.31397277075833985,1.0,0.3139720732701735,1.0,6.715991484400723e-43,6.715976564875784e-43,0.009992973870591821,0.009993823334769465,1.0,1.0,0.5562840843213606,1.2065468921639439e-44
204,26.008524477920254,-225.88544076485442,25.504879578198967,-225.88544874320647,25.865944905948083,25.95509495399063,-172.78672364148514,-183.58532128486485,-183.58535491187212,-225.88542794068206,-183.58535445441342,2.0041048321072447e-55,0.7773827502321812,2.004096837396243e-55,0.9999960108319343,1.0,0.931192006631087,1.0,0.9736389207728569,1.0,1.0,1.0,6.794544644474967e-44,8.740282238634188e-44,0.004519748981756017,0.004519672989578932,0.9999831866377115,1.0,1.0,3.297828985584033e-46
205,20.559603258604483,-230.57244605774736,20.559628612327828,-230.5724150097149,20.559650390762727,19.50142017358668,-183.26866809911274,-194.25436293031532,-194.25439812012254,-230.57243338328658,-194.25434709394594,2.9333803365061662e-55,1.0,2.9334258747036025e-55,1.0,1.0,1.0,1.0,0.5891399352322981,1.0,0.5891324668341715,1.0,5.485967705977172e-45,5.4858981615642717e-45,0.004116107204299711,0.004116034782427331,0.9999824052511789,1.0,1.0,2.257990176705376e-47
206,64.55892641649254,-223.18729036856018,64.55892908174874,-223.18727544138486,63.84410634560591,63.422826314543215,-169.50504867411553,-174.77530284391713,-174.77530260360624,-223.18728701867332,-174.77516534249514,3.286267644043731e-63,1.0,3.2862921714819564e-63,1.0,1.0,0.6994856250262906,1.0,0.5666292603257301,1.0,0.5666285052201574,1.0,1.4916042183548238e-51,1.4916022306024542e-51,0.07170985558960455,0.0717098642059349,1.0,1.0,0.6994846928727109,1.5291627464567911e-52
207,34.29198369538563,-227.78798185140056,34.29198557142388,-227.78772169873912,34.2919942081781,33.895443880538494,-176.838032379518,-189.91226943906477,-189.91213561252502,-227.7879671412163,-189.91224891466402,1.2304347069953654e-57,1.0,1.230594767837074e-57,1.0,1.0,1.0,1.0,0.8201484591036876,1.0,0.8201476897891096,1.0,1.4246216080866235e-46,1.42462027176494e-46,0.0014486567520876823,0.0014487536896910617,1.0,1.0,1.0,2.0639149623457587e-49
208,-40.65450180369707,-244.24004871891137,-40.65449464356267,-244.24005995635173,-41.20317560770199,-42.63104752283519,-208.2486096831507,-224.00471205583258,-229.72522284696942,-244.24008131883858,-224.00481914401666,6.193842956675529e-45,1.0,6.193808155302968e-45,0.9999943812956043,1.0,0.7600759610073169,1.0,0.37221901067675733,1.0,0.37221767811007106,1.0,4.049504391061343e-37,4.049489893589527e-37,0.00037897088123766575,2.1697650353751967e-05,0.05725413594545964,1.0,0.7600732398891696,1.1559993328402124e-41
209,-63.84912182388551,-235.08460366089116,-63.84911501471153,-235.08456306860683,-63.84911486976934,-63.8534594567073,-190.25558546073256,-212.61124544705086,-212.49154685101246,-235.084551195788,-212.61115285462574,6.556734014063759e-38,1.0,6.556867091819954e-38,1.0,1.0,1.0,1.0,0.9978335337720728,1.0,0.9978301365667877,1.0,3.55782991802433e-28,3.557817805103512e-28,1.3980738554940466e-05,1.4843022103940389e-05,1.0,1.0,1.0,5.280876449583423e-33
210,-3.2329218053113777,-248.13203961986412,-3.232913747542014,-248.1320820102809,-3.2329052263803106,-4.306501424583288,-217.2870951981813,-226.6475316357401,-226.64788600222465,-248.13210685734165,-226.6478497798816,6.619607739901976e-54,1.0,6.61946743742335e-54,0.9999788050162267,1.0,1.0,1.0,0.5846219911183322,1.0,0.5846196357484923,1.0,3.30161807574473e-47,3.3016047739330247e-47,0.009276989252894883,0.009275345671472379,0.9998228324537517,1.0,1.0,3.062339507508355e-49
211,-5.522693201448902,-235.3429404157411,-5.7769916445280245,-235.34296146421894,-5.52269337486473,-5.678176704987038,-191.70748936037222,-198.7859021600565,-198.7859716995944,-235.34290127174478,-202.11803078370457,1.2449944132487208e-50,0.8806022579677791,1.2449813106990182e-50,0.9999894758164628,1.0,0.99999991329209,1.0,0.9252033278169571,1.0,1.0,1.0,3.719505514701994e-41,4.2238200970387636e-41,0.029036361201881033,0.029035351631862404,0.9999652308355165,1.0,1.0,1.0799715988023165e-42
212,21.349166269486815,-235.40744529956729,21.349175398448665,-235.40746458399244,21.349180330149217,21.08172960309774,-189.61608766159,-201.7700432113325,-201.77028999928197,-235.4074646718538,-201.7702523303633,1.7620174361784524e-56,1.0,1.7620004465136652e-56,0.999990357833911,1.0,1.0,1.0,0.8748364422894996,1.0,0.87483244912436,1.0,1.546953189411429e-46,1.5469461283892151e-46,0.0022951024983620745,0.002294819314014364,0.9998766136379911,1.0,1.0,3.5499530995037286e-49
213,17.50032398791832,-223.73465649676012,17.497232576103507,-223.73465377308798,16.920590970730686,16.184104682649085,-170.8937045180159,-176.86842037633917,-176.86848980941136,-223.7346695136202,-176.86842415254483,4.135133801955333e-53,0.9984554880807047,4.1351394333335805e-53,1.0,1.0,0.7483634610017047,1.0,0.5178292870939933,1.0,0.5186303178015459,1.0,1.2324136452679777e-41,1.2343200673241692e-41,0.050420475365062944,0.050418724971194116,0.9999652840665199,1.0,0.749521105282577,8.303014226314671e-43
214,25.075458992690862,-236.20993410070807,25.075466717985407,-236.2099285946586,24.444275996416053,23.574606378207463,-203.81369740614988,-207.20342281639944,-211.39959702492754,-236.2099321926604,-207.20339501942553,1.8306182548206843e-57,1.0,1.8306232945649188e-57,1.0,1.0,0.7293573331496941,1.0,0.47216522237618985,1.0,0.47216339857200396,1.0,1.9831300905428047e-50,1.9831224304255896e-50,0.18362443799144942,0.022529047342452077,0.12269089881980275,1.0,0.7293545159050219,6.125671144367679e-52
215,-34.341828423441456,-239.197681260912,-34.34181481843639,-239.197659127904,-34.3418235505375,-34.96967640651525,-202.96026853404362,-215.32502575147865,-219.24170813944022,-239.19757281790294,-215.32497969325092,3.28183516020511e-45,1.0,3.28187147884803e-45,1.0,1.0,1.0,1.0,0.7305745558982857,1.0,0.7305695861799222,1.0,2.4264478201719886e-37,2.4264313143106753e-37,0.0020655089692672083,0.0002914273525261736,0.14109227162037694,1.0,0.9999956339589772,7.071315413814866e-41
216,-23.441798423906164,-236.06343281249264,-23.441788793900344,-236.06343689356575,-23.441787175211203,-23.484773047068956,-193.2212331611068,-201.94313183004743,-201.94321359994228,-236.0634347284525,-201.9431833867149,6.757697168200388e-47,1.0,6.757683378886331e-47,0.9999979594655244,1.0,1.0,1.0,0.978741896077244,1.0,0.9787371834435118,1.0,1.3578887070128991e-37,1.3578821687905588e-37,0.012766262442014323,0.01276574050471534,0.9999591158883541,1.0,1.0,1.7334357373286583e-39
217,-4.536872564735276,-238.7192461613815,-4.536865082642549,-238.71921601892097,-4.536856224079912,-5.2053912942839276,-191.98854169659816,-207.69093849362804,-207.69091374933512,-238.71922179329687,-207.69090818670588,1.4058652427428248e-51,1.0,1.405886431021291e-51,1.0,1.0,1.0,1.0,0.7158680871819938,1.0,0.715865409091299,1.0,1.9741822200849915e-41,1.9741748345916024e-41,0.0003892851698339388,0.0003892899861568676,1.0,1.0,1.0,7.685230900168899e-45
218,-83.02393268385487,-240.80998784799982,-83.02392423630721,-240.80997525833584,-83.02386884755182,-85.84199484051132,-206.95199611667522,-160.48188437468357,-215.61762529508576,-222.05693101925138,-215.61962256312458,5.460010280983847e-35,1.0,5.460044650939429e-35,1.0,1.0,1.0,1.0,0.24437995351050573,1.0,0.24437892130703381,1.0,1.2284654568469338e-27,1.2284602680976411e-27,1.0,0.013130538360234895,1.0651873037116738e-12,1.0,1.0,1.6129897960608622e-29
219,-3.2353216320468476,-244.9097836740667,-3.2353073551509794,-244.90978091901542,-3.2353061385994693,-3.24795213091825,-205.93719584996904,-219.2709411761649,-219.27097830186787,-222.0209611538695,-219.27093574073254,3.319382951505849e-53,1.0,3.3193875240441423e-53,1.0,1.0,1.0,1.0,0.9937046498403497,1.0,0.9936975563567632,1.0,9.634901472074994e-45,9.634832694077795e-45,0.0012723716703183778,0.0012723480516912496,0.9999814373208087,1.0,1.0,1.2258853149915686e-47
220,0.5129372995981782,-247.37047936816546,0.5129428550573039,-247.3703806487086,0.512949419293534,-0.10943672877617416,-216.13868356433616,-224.80705291036574,-224.80702013980886,-247.370443174092,-224.80699911487818,1.4886753352675644e-54,1.0,1.4887488176913564e-54,1.0,1.0,1.0,1.0,0.7325768607916849,1.0,0.7325748258941079,1.0,9.00945004752694e-48,9.00942502174599e-48,0.013112560740452356,0.013112775595171407,1.0,1.0,1.0,1.1813818080757814e-49
221,-10.300783621975029,-238.14898575668377,-10.379777171110234,-238.14899580994492,-10.312006817237517,-10.3515707108551,-200.24699164651946,-207.69983265986306,-207.6999380571404,-238.14899524214377,-207.69990791056472,3.3372715847160494e-50,0.9612730545068506,3.3372548095267903e-50,0.9999949733820586,1.0,0.9944041179724536,1.0,0.9749261597518827,1.0,1.0,1.0,5.67159222195288e-42,5.900084471693047e-42,0.024078871923447105,0.024077603033110753,0.99994730274988,1.0,1.0,1.3732681071785684e-43
222,3.3974590412068437,-233.60583455818514,3.397462935112287,-233.60584170172504,3.3974701994310976,3.0291397905972985,-184.5374732912773,-198.22798827919934,-198.2281123367887,-233.60583439941632,-198.22810642143065,3.430747048962002e-52,1.0,3.4307347951446485e-52,0.999996428236427,1.0,1.0,1.0,0.8318030164188319,1.0,0.8318013969392616,1.0,1.550415014703559e-41,1.550411996121775e-41,0.0010644921010877298,0.0010644260739735574,0.9999379731290586,1.0,1.0,1.6502929599354148e-44
223,3.930113808063439,-244.39566786223907,3.930084858469627,-244.39563828559324,3.909975974102707,3.853083972619743,-207.11223215274353,-213.0812114495102,-213.08142003278692,-244.39567331317642,-213.08136042621308,1.1932780531878197e-54,0.9999855253078533,1.1932956998994816e-54,1.0,1.0,0.9899816048553061,1.0,0.9622173505419591,1.0,0.9622312785434899,1.0,1.4884589117882245e-46,1.488480457084607e-46,0.05056530304932497,0.05056002978600893,0.9998957137998186,1.0,0.9899959347416878,7.601810634275637e-48
224,-1.6576204971936193,-236.1486080714544,-1.6576131924394133,-236.14861192782402,-1.657617842509353,-1.821156303548804,-190.03257002156175,-205.93637042759667,-205.9363327651478,-236.14858507102457,-205.9363539092448,1.2048390090464586e-51,1.0,1.2048366858964227e-51,0.9999980718170436,1.0,1.0,1.0,0.9214858078064248,1.0,0.9214824421989058,1.0,1.2442264985981033e-41,1.2442219542220351e-41,0.00035199267120704413,0.00035199929972244725,1.0,1.0,0.999997674967733,4.379662748711707e-45
225,63.80427056514117,-238.96017818485453,63.80427808721946,-238.95999280054355,63.804283629404495,61.97370292649873,-188.8338841417351,-206.59185835188566,-206.59140875851293,-225.7789358980321,-206.59140593720008,1.8010895054680592e-66,1.0,1.8012564600741552e-66,1.0,1.0,1.0,1.0,0.4004029678638289,1.0,0.4004014619354244,1.0,1.3814072987313406e-55,1.3814021032141685e-55,0.00013928517538287053,0.00013931648974830786,1.0,1.0,1.0,1.9245155864891608e-59
226,-4.331158295929683,-234.15862053980518,-4.331155668625215,-234.15860324183123,-4.3311521957346315,-4.415728987165963,-186.23334215060498,-199.5305693262204,-199.5305732121549,-234.15859070765504,-199.53054281372755,1.2405111690344474e-50,1.0,1.2405218982457883e-50,1.0,1.0,1.0,1.0,0.9585962103151247,1.0,0.9585949510538985,1.0,3.1655024419377232e-40,3.1654982835710975e-40,0.0012958173977099308,0.0012958148799815988,0.9999980570346285,1.0,1.0,4.101892655689242e-43
227,6.7559876604784534,-245.74262843145982,6.22829082571765,-245.74262183511394,6.500731416602733,6.746149637956279,-212.05553447323183,-222.49624101769962,-222.49623714709136,-245.74261989306854,-222.49622615009946,1.4812288816761068e-55,0.7680899599210511,1.4812337670331852e-55,1.0,1.0,0.8801806381607,1.0,0.9950930672618935,1.0,1.0,1.0,3.059719964352429e-48,3.983543756602398e-48,0.005405419204582107,0.005405429665722323,1.0,1.0,1.0,1.8790575873919526e-50
228,-19.219410898319126,-237.0574663305884,-19.219409211373176,-237.05741747862436,-19.219404195353547,-19.46592240656787,-190.28166633694795,-207.57208621044725,-207.5719957090064,-237.05744186184768,-207.57201117145704,4.978142092238741e-48,1.0,4.978263689733016e-48,1.0,1.0,1.0,1.0,0.8840375373995424,1.0,0.8840367917380851,1.0,7.149953223089893e-38,7.149947192300145e-38,0.00017596772916596246,0.000175975692012641,1.0,1.0,1.0,1.2582137494024578e-41
229,-14.258932653272538,-237.09274266686927,-14.258922423789983,-237.09272233042543,-14.258921106273618,-14.933745997305351,-191.1537664024041,-203.14904130171283,-203.1490067439632,-237.09268873071505,-203.14900945505445,4.0949911245264196e-49,1.0,4.095032763516684e-49,1.0,1.0,1.0,1.0,0.7136185721811465,1.0,0.7136149222161132,1.0,3.870569880725446e-39,3.870550083812519e-39,0.0024846152766854336,0.0024846582084126494,1.0,1.0,1.0,9.616987701545703e-42
230,59.912264640491195,-234.00093069268465,59.91226960246718,-234.00092124983962,59.80247406542455,59.19119174468044,-192.84251204241406,-194.9723986756987,-201.66628907760148,-234.00094286505546,-194.97229740307586,1.5050833594878888e-64,1.0,1.5050904656391337e-64,1.0,1.0,0.9465842619371431,1.0,0.6973021594367048,1.0,0.6973004294405672,1.0,1.30315959479856e-55,1.303156361679257e-55,0.3447473956533278,0.012132244723859533,0.03519169361923047,1.0,0.9465819134758698,1.6702423391222114e-57
231,35.38873673108854,-235.90734496130594,35.28649544717493,-235.90731468932506,35.19098783927602,34.8838589671326,-188.48830745265138,-196.85505488358618,-196.85504076720525,-235.90733127666056,-196.855003212949,1.226886476736705e-59,0.9501640339692308,1.2269050470191913e-59,1.0,1.0,0.9058564348677006,1.0,0.776903694205413,1.0,0.8176521804976798,1.0,2.430622663952701e-49,2.5581084708068858e-49,0.015246981720763376,0.015247089337244132,1.0,1.0,0.9533684737398038,4.091147280731069e-51
